Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-05-16,14:35:28,22:35:28,-08:00,+33.6362863,-116.1611714,-125,3DDiff (GPS nav),599727.6,0.0,,0,-0,0.08,254.7,49,82,10,167,-48,15,2.8,3,2.03,0.14,-0.019,1.021,+1.580,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2255,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,82,51,,1200,ALT,16.3,2480,51,93,4,1.9,5.0,-8,146,146,13.4,6,920,955,,
2026-05-16,14:35:29,22:35:29,-08:00,+33.6362863,-116.1611716,-126,3DDiff (GPS nav),599728.6,0.0,,0,0,0.02,254.8,49,82,10,167,-48,26,6.2,7,2.10,0.20,0.118,1.061,+1.118,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2255,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,116,69,,1200,ALT,16.4,2460,51,93,4,1.8,5.0,-8,146,147,13.4,6,920,955,,
2026-05-16,14:35:30,22:35:30,-08:00,+33.6362885,-116.1611720,-127,3DDiff (GPS nav),599729.6,0.1,,-0,-0,-0.07,254.7,49,82,10,167,-47,30,8.2,9,2.05,0.17,-0.017,0.954,+0.582,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2255,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,92,62,,1200,ALT,16.5,2480,51,93,4,1.8,5.1,-8,147,147,13.4,6,920,955,,
2026-05-16,14:35:31,22:35:31,-08:00,+33.6362897,-116.1611725,-128,3DDiff (GPS nav),599730.6,0.1,,0,-0,0.08,254.9,49,82,10,165,-48,5,6.7,7,2.02,0.40,-0.067,0.981,+0.403,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2255,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,81,42,,1200,ALT,16.5,2510,51,93,4,2.0,5.1,-8,147,147,13.4,6,920,955,,
2026-05-16,14:35:32,22:35:32,-08:00,+33.6362903,-116.1611731,-129,3DDiff (GPS nav),599731.6,0.1,,-0,0,-0.04,254.6,49,82,10,165,-49,-24,6.6,7,2.02,0.08,-0.028,1.017,+0.883,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2254,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,67,36,,1200,ALT,16.5,2610,51,93,4,2.3,5.0,-8,147,148,13.4,6,920,955,,
2026-05-16,14:35:33,22:35:33,-08:00,+33.6362908,-116.1611733,-130,3DDiff (GPS nav),599732.6,0.1,,-0,0,0.01,254.7,49,82,10,165,-49,-27,4.8,5,2.10,0.18,-0.043,0.990,+2.118,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2254,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,65,33,,1200,ALT,16.7,2650,51,93,4,2.5,5.0,-8,147,148,13.4,6,920,955,,
2026-05-16,14:35:34,22:35:34,-08:00,+33.6362914,-116.1611736,-131,3DDiff (GPS nav),599733.6,0.1,,0,0,0.07,254.6,49,82,10,164,-50,-26,1.9,3,2.00,0.25,-0.002,1.014,+3.760,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2254,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.2,77,38,,1200,ALT,17.0,2720,51,93,4,2.2,4.9,-8,147,148,13.4,7,920,955,,
2026-05-16,14:35:35,22:35:35,-08:00,+33.6362899,-116.1611738,-130,3DDiff (GPS nav),599734.6,0.0,,-0,0,-0.04,254.7,49,82,10,164,-51,-31,0.0,0,2.01,0.30,0.025,0.990,+4.519,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2253,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,75,36,,1200,ALT,17.2,2760,51,93,4,1.9,4.8,-8,147,149,13.4,7,925,955,,
2026-05-16,14:35:36,22:35:36,-08:00,+33.6362922,-116.1611747,-131,3DDiff (GPS nav),599735.6,0.1,,-0,0,0.07,254.6,49,82,10,165,-50,-17,-0.0,0,2.02,0.26,-0.009,1.014,+4.872,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2253,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,71,45,,1200,ALT,17.3,2720,51,93,4,1.6,4.7,-8,147,149,13.4,7,925,955,,
2026-05-16,14:35:37,22:35:37,-08:00,+33.6362924,-116.1611750,-131,3DDiff (GPS nav),599736.6,0.1,,0,0,0.02,254.8,49,82,10,165,-50,4,-0.0,0,2.01,0.25,0.017,0.983,+4.946,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2253,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.4,70,56,,1200,ALT,17.1,2680,51,93,4,1.6,4.8,-8,147,149,13.4,7,930,960,,
2026-05-16,14:35:38,22:35:38,-08:00,+33.6362930,-116.1611752,-131,3DDiff (GPS nav),599737.6,0.0,,-0,0,-0.04,254.6,49,82,10,164,-50,4,0.0,0,2.08,0.19,0.003,0.996,+4.706,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2253,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.5,79,56,,1200,ALT,17.1,2680,51,93,4,1.6,4.9,-8,148,150,13.4,7,930,960,,
2026-05-16,14:35:39,22:35:39,-08:00,+33.6362933,-116.1611755,-131,3DDiff (GPS nav),599738.6,0.0,,0,0,-0.01,254.8,49,82,10,164,-50,-8,0.0,0,2.08,0.34,0.021,0.955,+4.246,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2252,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.4,76,37,,1200,ALT,17.1,2710,50,94,4,1.6,5.1,-8,149,150,13.4,7,935,960,,
2026-05-16,14:35:40,22:35:40,-08:00,+33.6362941,-116.1611763,-131,3DDiff (GPS nav),599739.6,0.0,,-0,-0,0.01,254.7,49,82,10,163,-51,-22,0.0,0,2.11,0.31,0.028,1.025,+3.827,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.5,77,37,,1200,ALT,17.1,2730,50,94,4,1.5,5.2,-8,149,150,13.4,7,935,960,,
2026-05-16,14:35:41,22:35:41,-08:00,+33.6362964,-116.1611761,-132,3DDiff (GPS nav),599740.6,0.0,,0,0,0.00,254.8,49,82,10,164,-51,-17,0.0,0,2.18,0.23,-0.040,1.017,+3.406,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.4,79,36,,1200,ALT,17.0,2710,50,94,4,1.4,5.3,-8,150,151,13.4,7,940,960,,
2026-05-16,14:35:42,22:35:42,-08:00,+33.6362939,-116.1611761,-132,3DDiff (GPS nav),599741.6,0.0,,0,0,0.00,254.7,49,82,10,164,-50,3,0.1,0,2.10,0.19,-0.052,0.992,+3.000,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.4,79,35,,1200,ALT,17.1,2760,50,94,4,1.3,5.3,-8,150,151,13.4,7,940,965,,
2026-05-16,14:35:43,22:35:43,-08:00,+33.6362941,-116.1611760,-132,3DDiff (GPS nav),599742.6,0.0,,0,0,-0.06,254.8,49,82,10,164,-51,5,0.2,0,2.08,0.25,-0.020,0.951,+3.473,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.4,79,36,,1200,ALT,17.2,2830,50,94,4,1.2,5.2,-8,150,151,13.4,7,940,965,,
2026-05-16,14:35:44,22:35:44,-08:00,+33.6362941,-116.1611761,-132,3DDiff (GPS nav),599743.5,0.1,,-0,0,-0.05,254.7,49,82,10,164,-51,3,1.6,2,2.06,0.19,-0.044,1.009,+3.501,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2249,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.4,83,49,,1200,ALT,17.3,2850,50,94,4,1.0,5.2,-8,150,152,13.4,8,945,965,,
2026-05-16,14:35:45,22:35:45,-08:00,+33.6362944,-116.1611763,-132,3DDiff (GPS nav),599744.5,0.1,,-0,-0,0.03,254.9,49,82,10,165,-50,12,1.8,3,1.93,0.39,0.051,1.083,+3.547,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2249,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.4,48,57,,1200,ALT,17.4,2930,50,94,4,1.0,5.2,-8,150,152,13.4,8,950,970,,
2026-05-16,14:35:46,22:35:46,-08:00,+33.6362944,-116.1611767,-132,3DDiff (GPS nav),599745.5,0.1,,-0,-0,0.01,254.8,49,82,10,166,-49,31,1.3,3,1.99,0.24,0.010,0.966,+3.403,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.4,93,83,,1200,ALT,17.5,2970,50,94,4,0.9,5.2,-8,150,152,13.4,8,950,970,,
2026-05-16,14:35:47,22:35:47,-08:00,+33.6362932,-116.1611744,-132,3DDiff (GPS nav),599746.5,0.1,,-0,-0,0.00,254.9,49,82,10,164,-49,25,0.2,1,2.03,0.18,0.029,0.984,+2.745,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,44,81,,1200,ALT,17.6,3010,50,94,4,0.9,5.2,-8,150,153,13.4,8,955,975,,
2026-05-16,14:35:48,22:35:48,-08:00,+33.6362919,-116.1611747,-131,3DDiff (GPS nav),599747.5,0.1,,0,-0,-0.07,254.8,49,82,10,162,-51,-16,0.2,1,2.11,0.24,-0.013,1.011,+2.190,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2249,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,76,44,,1200,ALT,17.6,3090,50,94,4,0.9,5.2,-8,151,153,13.4,8,960,975,,
2026-05-16,14:35:49,22:35:49,-08:00,+33.6362924,-116.1611741,-130,3DDiff (GPS nav),599748.5,0.1,,0,0,-0.02,254.8,49,82,10,164,-51,-31,0.1,1,2.09,0.31,-0.014,1.004,+2.236,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2249,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.4,71,29,,1200,ALT,17.6,3120,50,95,4,1.0,5.2,-8,151,153,13.4,8,965,980,,
2026-05-16,14:35:50,22:35:50,-08:00,+33.6362924,-116.1611739,-130,3DDiff (GPS nav),599749.5,0.1,,-0,-0,0.01,254.9,49,82,10,163,-51,-26,0.1,1,2.11,0.19,-0.002,1.026,+2.757,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2249,,,,040007FF N100 N100 *,480017FF N100 N100,0.2,0.3,57,21,,1200,ALT,17.6,3120,50,95,4,1.0,5.2,-8,152,154,13.4,8,970,985,,
2026-05-16,14:35:51,22:35:51,-08:00,+33.6362924,-116.1611736,-130,3DDiff (GPS nav),599750.5,0.1,,-0,0,0.09,254.9,49,82,10,163,-51,-20,0.1,0,2.19,0.20,-0.016,1.010,+3.010,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2249,,,,040007FF N100 N100 *,480017FF N100 N100,0.2,0.3,71,53,,1200,ALT,17.7,3140,50,95,4,1.1,5.2,-8,152,154,13.4,8,970,985,,
2026-05-16,14:35:52,22:35:52,-08:00,+33.6362924,-116.1611735,-130,3DDiff (GPS nav),599751.5,0.1,,0,0,0.09,254.7,49,82,10,163,-52,-19,0.1,1,1.93,0.45,-0.023,1.002,+3.596,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2248,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.4,58,46,,1200,ALT,17.7,3150,50,95,4,1.2,5.2,-8,152,154,13.4,8,975,990,,
2026-05-16,14:35:53,22:35:53,-08:00,+33.6362939,-116.1611752,-130,3DDiff (GPS nav),599752.5,0.1,,0,0,0.04,254.4,49,82,10,164,-51,1,0.1,0,1.66,0.42,0.005,1.003,+4.132,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2249,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.5,49,47,,1200,ALT,17.7,3170,50,95,4,1.3,5.2,-8,152,155,13.4,8,980,995,,
2026-05-16,14:35:54,22:35:54,-08:00,+33.6362947,-116.1611752,-131,3DDiff (GPS nav),599753.5,0.1,,-0,-0,0.04,254.4,49,82,10,163,-51,3,0.1,0,1.66,0.28,-0.005,1.004,+37.811,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2249,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.5,55,45,,1200,ALT,17.8,3210,50,95,4,1.4,5.2,-8,152,155,13.4,8,985,995,,
2026-05-16,14:35:55,22:35:55,-08:00,+33.6362958,-116.1611749,-132,3DDiff (GPS nav),599754.5,0.0,,0,0,0.01,254.5,49,82,10,163,-51,-2,0.1,0,1.71,0.43,-0.031,1.022,+58.059,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2249,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.4,54,38,,1200,ALT,17.9,3230,50,96,4,1.5,5.3,-8,153,155,13.4,8,990,1000,,
2026-05-16,14:35:56,22:35:56,-08:00,+33.6362964,-116.1611750,-132,3DDiff (GPS nav),599755.5,0.1,,-0,0,-0.03,254.4,49,82,10,162,-52,-10,0.1,0,1.79,0.45,0.005,1.008,+62.922,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2248,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.5,57,27,,1200,ALT,17.9,3240,50,96,4,1.5,5.3,-8,153,156,13.4,8,990,1000,,
2026-05-16,14:35:57,22:35:57,-08:00,+33.6362966,-116.1611752,-132,3DDiff (GPS nav),599756.5,0.1,,0,-0,-0.01,254.5,49,82,10,162,-52,-14,0.0,0,1.73,0.31,0.000,1.011,+58.329,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2248,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.4,52,24,,1200,ALT,17.9,3260,50,96,4,1.6,5.3,-8,154,156,13.4,8,995,1005,,
2026-05-16,14:35:58,22:35:58,-08:00,+33.6362942,-116.1611625,-121,3DDiff (GPS nav),599757.5,0.0,,-0,0,0.02,254.6,46,79,10,163,-52,-9,0.1,0,1.56,0.56,-0.048,0.991,+49.079,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2248,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.4,50,42,,1200,ALT,17.9,3250,50,96,4,1.6,5.3,-8,155,156,13.4,8,1000,1010,,
2026-05-16,14:35:59,22:35:59,-08:00,+33.6362933,-116.1611605,-122,3DDiff (GPS nav),599758.5,0.1,,0,0,-0.01,254.3,46,79,10,164,-51,9,0.1,0,1.71,0.49,0.002,1.006,+38.102,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2249,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.5,58,63,,1200,ALT,17.9,3260,50,97,4,1.7,5.3,-8,155,157,13.4,8,1000,1010,,
2026-05-16,14:36:00,22:36:00,-08:00,+33.6362927,-116.1611605,-120,3DDiff (GPS nav),599759.5,0.0,,-0,0,0.01,254.5,46,79,10,164,-51,23,0.1,0,1.77,0.28,0.000,0.997,+27.552,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,32.9,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.4,53,33,,1200,ALT,17.9,3260,50,97,4,1.8,5.3,-8,156,157,13.4,8,1005,1015,,
2026-05-16,14:36:01,22:36:01,-08:00,+33.6362945,-116.1611607,-120,3DDiff (GPS nav),599760.5,0.0,,0,0,-0.02,254.4,46,79,10,163,-51,11,0.0,1,1.72,0.31,0.032,0.998,+18.531,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.3,46,29,,1200,ALT,17.9,3260,50,97,4,1.8,5.3,-8,156,157,13.4,8,1010,1020,,
2026-05-16,14:36:02,22:36:02,-08:00,+33.6362947,-116.1611607,-120,3DDiff (GPS nav),599761.5,0.0,,0,0,0.00,254.6,46,79,10,164,-51,4,0.1,1,1.64,0.36,-0.032,1.012,+11.673,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.2,58,30,,1200,ALT,17.9,3260,50,97,4,1.9,5.3,-8,156,158,13.4,7,1010,1020,,
2026-05-16,14:36:03,22:36:03,-08:00,+33.6363061,-116.1611419,-134,3DDiff (GPS nav),599762.5,0.0,,0,0,0.07,254.2,39,95,7,163,-51,6,0.4,1,1.70,0.30,0.010,0.999,+7.430,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.3,52,59,,1200,ALT,17.9,3260,50,97,4,1.9,5.3,-8,156,158,13.4,7,1015,1025,,
2026-05-16,14:36:04,22:36:04,-08:00,+33.6362927,-116.1611669,-112,3DDiff (GPS nav),599763.5,0.1,,0,-0,0.15,254.5,23,36,10,163,-51,-6,0.2,1,1.78,0.26,-0.032,0.994,+4.622,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,57,52,,1200,ALT,17.9,3260,50,98,4,2.0,5.3,-8,157,159,13.4,7,1015,1025,,
2026-05-16,14:36:05,22:36:05,-08:00,+33.6363058,-116.1611730,-126,3DDiff (GPS nav),599764.5,0.0,,0,0,-0.02,254.4,23,49,9,162,-52,-14,0.1,0,1.76,0.07,-0.004,1.032,+3.125,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,47,27,,1200,ALT,18.0,3250,50,98,4,1.9,5.3,-8,157,159,13.4,7,1020,1030,,
2026-05-16,14:36:06,22:36:06,-08:00,+33.6363080,-116.1611736,-128,3DDiff (GPS nav),599765.5,0.1,,-0,0,-0.02,254.5,23,46,9,162,-52,-22,0.0,0,1.83,0.14,0.012,1.013,+2.377,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2250,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,56,24,,1200,ALT,18.0,3260,50,98,4,2.0,5.3,-8,157,159,13.4,7,1020,1030,,
2026-05-16,14:36:07,22:36:07,-08:00,+33.6363049,-116.1611736,-128,3DDiff (GPS nav),599766.5,0.0,,0,0,0.00,254.5,23,46,9,164,-52,-11,0.0,0,1.86,0.22,-0.000,1.013,+1.967,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2251,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,51,40,,1200,ALT,18.0,3270,50,98,4,1.9,5.3,-8,157,160,13.4,7,1025,1030,,
2026-05-16,14:36:08,22:36:08,-08:00,+33.6363052,-116.1611738,-128,3DDiff (GPS nav),599767.5,0.1,,0,-0,0.03,254.5,23,46,9,164,-51,13,0.0,0,1.85,0.06,0.039,1.016,+1.509,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2252,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,49,29,,1200,ALT,18.0,3270,50,98,4,2.0,5.3,-8,157,160,13.4,7,1025,1035,,
2026-05-16,14:36:09,22:36:09,-08:00,+33.6363049,-116.1611733,-128,3DDiff (GPS nav),599768.5,0.1,,-0,0,0.04,254.5,23,49,9,164,-51,24,0.0,0,1.82,0.14,-0.003,0.989,-4.060,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2253,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,48,30,,1200,ALT,18.0,3260,50,99,4,2.1,5.3,-8,157,161,13.4,7,1030,1035,,
2026-05-16,14:36:10,22:36:10,-08:00,+33.6363050,-116.1611733,-128,3DDiff (GPS nav),599769.5,0.0,,-0,0,-0.03,254.3,23,49,9,163,-51,15,0.0,0,1.79,0.12,0.009,1.010,-6.468,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2254,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,48,40,,1200,ALT,18.0,3260,50,99,4,2.1,5.3,-8,157,161,13.4,7,1030,1035,,
2026-05-16,14:36:11,22:36:11,-08:00,+33.6363028,-116.1611702,-127,3DDiff (GPS nav),599770.5,0.1,,0,0,-0.04,254.7,23,49,9,164,-51,2,0.0,0,1.85,0.23,-0.013,0.987,-6.648,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2254,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,58,37,,1200,ALT,18.0,3260,49,99,4,2.1,5.2,-8,157,161,13.4,7,1030,1040,,
2026-05-16,14:36:12,22:36:12,-08:00,+33.6363025,-116.1611708,-125,3DDiff (GPS nav),599771.5,0.1,,-0,0,0.01,254.7,23,46,9,164,-51,4,0.0,0,2.00,0.23,-0.006,0.993,-5.821,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2256,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.2,45,32,,1200,ALT,18.0,3270,49,99,4,2.1,5.2,-8,157,162,13.4,7,1035,1040,,
2026-05-16,14:36:13,22:36:13,-08:00,+33.6363030,-116.1611694,-124,3DDiff (GPS nav),599772.5,0.1,,0,0,-0.01,254.6,23,46,9,165,-50,11,1.2,2,1.96,0.17,0.002,0.977,-4.286,,330,,,,29.69,123.000,121.500,113.750,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.9,33.0,2257,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,48,27,,1200,ALT,18.0,3280,49,100,4,2.1,5.2,-8,157,162,13.4,7,1035,1040,,
