#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N397EA",unit_software_part_number="006-B1727-37",software_version="9.41",system_id="60002CE0956A8",unit="PFD1",airframe_hours="788.8",engine_hours="445.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-23,07:55:47,14:55:47,-07:00,+33.6339159,-116.1653577,-461,3D-,399365.4,0.0,,0,0,-0.05,,52,1057,9,33,-191,2,9.6,10,,,-0.008,1.002,-0.576,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-10.8,36.2,2447,,,,081101F8 A35 A35 *,080197FF N22 D50,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:47,14:55:47,-07:00,+33.6339159,-116.1653577,-461,3D-,399365.4,0.0,,0,0,-0.05,,52,1057,9,33,-191,2,9.6,10,,,-0.008,1.002,-0.576,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-10.8,36.2,2447,,,,081101F8 A35 A35 *,080197FF N22 D50,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:48,14:55:48,-07:00,+33.6339124,-116.1653570,-458,3D-,399365.8,0.0,,0,0,-0.05,,49,937,9,33,-191,2,9.6,10,,,-0.008,1.002,-0.572,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-10.8,36.2,2447,,,,081101F8 A37 A37 *,080197FF N23 D52,,,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:49,14:55:49,-07:00,+33.6339066,-116.1653560,-454,3D-,399366.8,0.0,,0,0,-0.04,,43,767,10,33,-191,2,9.7,10,,,-0.008,1.002,-0.561,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-10.8,36.2,2447,,,,081101F8 A39 A39 *,080197FF N27 D62,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:50,14:55:50,-07:00,+33.6339329,-116.1651327,43,3D- (SFD1),399349.6,0.6,,-0,1,0.26,,469,25171,5,33,-191,4,9.7,10,,,-0.008,1.002,-0.541,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2447,,,,081101F8 A42 A42 *,080197FF N31 D71,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:51,14:55:51,-07:00,+33.6338205,-116.1657347,-203,3D-,399368.7,0.7,,0,0,-0.00,,48,5664,9,33,-191,4,9.8,10,,,-0.008,1.002,-0.514,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2447,,,,081101F8 A45 A45 *,080197FF N35 D81,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:52,14:55:52,-07:00,+33.6338209,-116.1657355,-204,3D-,399369.7,0.1,,0,0,-0.00,,51,3424,10,33,-191,5,9.8,10,,,-0.008,1.002,-0.497,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2447,,,,081101F8 A48 A48 *,080197FF N39 D93,,,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:53,14:55:53,-07:00,+33.6338108,-116.1657266,-204,3D,399370.7,0.0,,0,0,0.01,,52,2396,10,33,-191,3,9.9,10,,,-0.008,1.002,-0.475,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2447,,,,080001F8 A51 A51 *,480197FF N43 D99,,,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:54,14:55:54,-07:00,+33.6338068,-116.1657215,-198,3D,399371.7,0.0,,0,0,0.00,,53,1832,10,33,-191,2,9.8,10,,,-0.008,1.002,-0.455,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2447,,,,040001F8 A54 A54 *,480117FF N47 D99,,,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:55,14:55:55,-07:00,+33.6338092,-116.1657291,-182,3D,399372.7,0.0,,0,0,0.01,,53,1493,10,33,-190,3,9.9,10,,,-0.008,1.002,-0.437,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A57 A57 *,480117FF N51 D99,,,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:56,14:55:56,-07:00,+33.6338090,-116.1657181,-180,3D,399373.7,0.0,,0,0,0.01,,53,1277,8,33,-190,2,9.9,10,,,-0.008,1.002,-0.427,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A60 A60 *,480117FF N55 D99,,,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:57,14:55:57,-07:00,+33.6338101,-116.1656916,-193,3D,399374.7,0.0,,0,0,0.00,,50,1122,8,33,-190,1,10.1,10,,,-0.008,1.002,-0.419,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A63 A63 *,480117FF N59 D99,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:58,14:55:58,-07:00,+33.6338117,-116.1656664,-207,3D,399375.7,0.0,,0,0,-0.00,,47,993,8,33,-190,0,10.0,10,,,-0.008,1.002,-0.415,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,020001F8 A64 A64 *,480117FF N63 N3,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:55:59,14:55:59,-07:00,+33.6338114,-116.1656445,-219,3D,399376.7,0.0,,0,0,0.00,,45,884,8,33,-190,1,10.0,10,,,-0.008,1.002,-0.397,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A67 A67 *,480117FF N67 N6,,,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:56:00,14:56:00,-07:00,+33.6338106,-116.1656246,-230,3D,399377.7,0.0,,0,0,-0.01,,42,791,8,34,-190,2,9.9,10,,,-0.008,1.002,-0.369,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A70 A70 *,480117FF N71 N9,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:56:01,14:56:01,-07:00,+33.6338114,-116.1656114,-239,3D,399378.7,0.0,,0,0,-0.01,,40,712,8,34,-190,2,9.8,10,,,-0.008,1.002,-0.353,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A73 A73 *,480117FF N75 N12,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:56:02,14:56:02,-07:00,+33.6338130,-116.1655939,-250,3D,399379.7,0.0,,0,0,-0.00,,38,613,8,34,-190,3,9.8,10,,,-0.008,1.002,-0.390,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A76 A76 *,480117FF N79 N15,,,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:56:03,14:56:03,-07:00,+33.6338156,-116.1655829,-259,3D,399380.7,0.0,,0,0,-0.00,,35,505,8,34,-190,5,9.8,10,,,-0.008,1.002,-0.448,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A79 A79 *,480117FF N83 N19,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:56:04,14:56:04,-07:00,+33.6338141,-116.1655733,-266,3D,399381.7,0.0,,0,0,-0.00,,33,427,8,34,-190,4,9.7,10,,,-0.008,1.002,-0.505,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A82 A82 *,480117FF N87 N23,,,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS,
2026-07-23,07:56:05,14:56:05,-07:00,+33.6338131,-116.1655666,-271,3D,399382.7,0.0,,0,0,-0.00,,31,361,8,33,-190,-0,9.9,10,,,-0.008,1.002,-0.559,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A85 A85 *,480117FF N90 N26,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:06,14:56:06,-07:00,+33.6338104,-116.1655572,-275,3D,399383.7,0.0,,0,0,-0.01,,29,315,8,33,-190,-3,9.8,10,,,-0.008,1.002,-0.605,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A88 A88 *,480117FF N94 N29,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:07,14:56:07,-07:00,+33.6338087,-116.1655502,-278,3D,399384.7,0.0,,0,0,-0.01,,28,278,8,34,-190,-1,9.8,10,,,-0.008,1.002,-0.641,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A91 A91 *,480117FF N98 N32,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:08,14:56:08,-07:00,+33.6338079,-116.1655454,-280,3D,399385.7,0.0,,0,0,-0.01,,26,248,8,33,-190,-0,9.7,10,,,-0.008,1.002,-0.652,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A94 A94 *,480117FF N100 N35,,,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:09,14:56:09,-07:00,+33.6338077,-116.1655418,-281,3D,399386.7,0.0,,0,0,-0.00,,25,222,8,34,-190,-0,10.0,10,,,-0.008,1.002,-0.644,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040001F8 A97 A97 *,480117FF N100 N39,,,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:10,14:56:10,-07:00,+33.6338075,-116.1655384,-283,3D,399387.7,0.0,,0,0,-0.00,175.8,24,200,8,34,-190,1,9.9,10,1.90,0.50,-0.008,1.002,-0.627,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D0 D0 *,480117FF N100 N42,0.2,0.4,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:11,14:56:11,-07:00,+33.6338076,-116.1655353,-285,3D,399388.7,0.0,,0,0,-0.00,175.8,23,181,8,34,-190,0,9.8,10,1.89,0.48,-0.008,1.002,-0.617,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D12 D12 *,480117FF N100 N45,0.2,0.4,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:12,14:56:12,-07:00,+33.6338077,-116.1655321,-287,3D,399389.7,0.0,,0,0,0.00,175.8,22,168,10,34,-190,1,9.8,10,1.89,0.48,-0.008,1.002,-0.619,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D24 D24 *,480117FF N100 N48,0.2,0.4,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:13,14:56:13,-07:00,+33.6338086,-116.1655291,-289,3D,399390.7,0.0,,0,0,0.01,175.8,22,159,10,34,-190,2,9.8,10,1.90,0.51,-0.008,1.002,-0.607,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D36 D36 *,480117FF N100 N51,0.1,0.4,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:14,14:56:14,-07:00,+33.6338095,-116.1655268,-290,3D,399391.7,0.0,,0,0,0.01,175.8,21,151,10,34,-190,2,9.8,10,1.85,0.46,-0.008,1.002,-0.589,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D48 D48 *,480117FF N100 N55,0.2,0.4,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:15,14:56:15,-07:00,+33.6338102,-116.1655254,-291,3D,399392.7,0.0,,0,0,0.00,175.9,20,143,10,34,-190,0,9.8,10,1.83,0.45,-0.008,1.002,-0.572,,353,,,,29.68,123.000 RX,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D60 D60 *,480117FF N100 N59,0.2,0.4,3,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:16,14:56:16,-07:00,+33.6338114,-116.1655241,-292,3D,399393.7,0.0,,0,0,-0.01,175.8,20,138,10,34,-190,0,9.8,10,1.88,0.48,-0.008,1.002,-0.560,,353,,,,29.68,123.000 RX,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2449,,,,040007FF D72 D72 *,480117FF N100 N62,0.1,0.4,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:17,14:56:17,-07:00,+33.6338106,-116.1655250,-294,3D,399394.7,0.0,,0,0,-0.01,175.8,20,132,10,34,-190,2,9.7,10,1.87,0.45,-0.008,1.002,-0.553,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D84 D84 *,480117FF N100 N65,0.1,0.4,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:18,14:56:18,-07:00,+33.6338108,-116.1655254,-294,3D,399395.7,0.0,,0,0,0.00,175.8,20,126,10,34,-190,1,9.7,10,1.87,0.48,-0.008,1.002,-0.560,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D96 D96 *,480117FF N100 N68,0.1,0.4,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:19,14:56:19,-07:00,+33.6338124,-116.1655252,-295,3D,399396.7,0.0,,0,0,0.01,175.8,20,120,10,33,-190,-2,9.7,10,1.85,0.48,-0.009,1.002,-0.575,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D98 D98 *,480117FF N100 N71,0.1,0.4,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:20,14:56:20,-07:00,+33.6338146,-116.1655249,-296,3D,399397.7,0.0,,0,0,0.00,175.8,20,115,10,34,-190,-3,9.7,10,1.83,0.45,-0.008,1.002,-0.605,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D98 D98 *,480117FF N100 N75,0.1,0.4,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:21,14:56:21,-07:00,+33.6338164,-116.1655249,-297,3D,399398.7,0.0,,0,0,0.00,175.8,20,110,10,34,-190,-3,9.7,10,1.83,0.43,-0.009,1.004,-0.631,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D98 D98 *,480117FF N100 N78,0.1,0.4,2,2,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:22,14:56:22,-07:00,+33.6338174,-116.1655244,-299,3D,399399.7,0.0,,0,0,0.01,175.8,20,106,10,34,-190,-1,9.7,10,1.87,0.42,-0.006,1.002,-0.632,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D98 D98 *,480117FF N100 N81,0.1,0.4,2,3,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:23,14:56:23,-07:00,+33.6338171,-116.1655238,-301,3D,399400.7,0.0,,0,0,0.00,175.7,20,101,10,34,-190,0,9.7,10,1.84,0.43,-0.014,1.002,-0.635,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D98 D98 *,480017FF N100 N84,0.1,0.4,5,3,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:24,14:56:24,-07:00,+33.6338174,-116.1655227,-302,3D,399401.7,0.0,,0,0,-0.00,175.8,20,97,10,34,-190,0,9.7,10,1.86,0.43,-0.005,0.999,-0.634,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D98 D98 *,480017FF N100 N87,0.1,0.4,7,6,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:25,14:56:25,-07:00,+33.6338187,-116.1655213,-303,3D,399402.7,0.0,,0,0,-0.00,175.8,20,94,10,34,-190,-0,9.7,10,1.78,0.40,-0.010,1.002,-0.632,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF D98 D98 *,480017FF N100 N91,0.1,0.4,5,6,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:26,14:56:26,-07:00,+33.6338197,-116.1655208,-304,3D,399403.7,0.0,,0,0,-0.00,175.9,20,90,10,34,-190,-1,9.8,10,1.82,0.39,-0.008,1.002,-0.614,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF N3 N3 *,480017FF N100 N95,0.1,0.4,5,7,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:27,14:56:27,-07:00,+33.6338210,-116.1655204,-304,3D,399404.7,0.0,,0,0,0.00,175.8,20,87,10,34,-190,0,9.8,10,1.85,0.40,-0.006,1.001,-0.585,,353,,,,29.68,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF N7 N7 *,480017FF N100 N98,0.1,0.4,4,6,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:28,14:56:28,-07:00,+33.6338221,-116.1655192,-305,3D,399405.7,0.0,,0,0,-0.00,175.8,20,85,10,34,-190,0,9.8,10,1.82,0.44,-0.008,1.003,-0.540,,353,,,,29.68,123.000 RX,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF N11 N11 *,480017FF N100 N100,0.1,0.5,5,5,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:29,14:56:29,-07:00,+33.6338240,-116.1655188,-305,3D,399406.7,0.0,,0,0,0.00,175.8,20,82,10,34,-190,2,9.7,10,1.85,0.42,-0.006,1.001,-0.494,,353,,,,29.68,123.000 RX,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF N15 N15 *,480017FF N100 N100,0.1,0.4,4,4,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:30,14:56:30,-07:00,+33.6338260,-116.1655183,-306,3D,399407.7,0.0,,0,0,0.00,175.8,20,80,10,34,-190,3,9.7,10,1.79,0.41,-0.008,1.002,-0.449,,353,,,,29.68,123.000 RX,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF N19 N19 *,480017FF N100 N100,0.1,0.4,4,4,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-23,07:56:31,14:56:31,-07:00,+33.6338283,-116.1655179,-306,3D,399408.7,0.0,,0,0,-0.00,175.8,20,78,10,34,-190,1,9.7,10,1.81,0.41,-0.008,1.003,-0.427,,353,,,,29.68,123.000 RX,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,36.2,2448,,,,040007FF N23 N23 *,480017FF N100 N100,0.1,0.4,3,3,,1200,ALT,29.8,0,2,134,4,0.0,0.6,2,131,124,13.2,-6,105,105,OIL PRESS / TRAFFIC FAIL,
