Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-28,15:04:26,22:04:26,-07:00,+33.6363592,-116.1609690,-161,3D-,252284.5,0.0,,0,0,-0.00,213.9,39,253,9,110,-86,-7,11.5,12,2.35,0.35,-0.004,1.003,-0.278,,208,,,,29.71,123.000 RX,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N32 N32 *,080197FF N100 N100,0.2,0.4,3,3,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:27,22:04:27,-07:00,+33.6363641,-116.1609727,-163,3D-,252285.5,0.0,,0,0,-0.00,213.9,39,251,9,110,-86,-4,11.6,12,2.36,0.34,-0.004,1.003,-0.275,,208,,,,29.71,123.000 RX,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N32 N32 *,080197FF N100 N100,0.2,0.4,4,5,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:28,22:04:28,-07:00,+33.6363701,-116.1609768,-164,3D-,252286.5,0.0,,0,0,-0.00,213.9,39,248,9,110,-86,-5,11.8,12,2.32,0.35,-0.007,1.002,-0.263,,208,,,,29.71,123.000 RX,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N32 N32 *,080197FF N100 N100,0.2,0.4,5,5,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:29,22:04:29,-07:00,+33.6363776,-116.1609809,-166,3D-,252287.5,0.0,,0,0,-0.00,213.9,39,246,9,110,-86,-5,12.0,13,2.32,0.33,-0.002,1.002,-0.249,,208,,,,29.71,123.000 RX,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N32 N32 *,080197FF N100 N100,0.2,0.4,19,16,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:30,22:04:30,-07:00,+33.6363825,-116.1609849,-168,3D-,252288.5,0.0,,0,0,-0.00,213.9,39,245,9,110,-86,-2,12.0,12,2.38,0.32,-0.005,0.998,-0.238,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N32 N32 *,080197FF N100 N100,0.2,0.4,8,11,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:31,22:04:31,-07:00,+33.6363882,-116.1609890,-169,3D-,252289.5,0.0,,0,0,-0.00,213.9,38,243,9,110,-86,-1,11.8,12,2.39,0.32,-0.006,1.001,-0.240,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N32 N32 *,080197FF N100 N100,0.1,0.4,9,8,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:32,22:04:32,-07:00,+33.6363935,-116.1609928,-171,3D-,252290.5,0.0,,0,0,-0.00,213.9,38,241,9,110,-86,-1,11.7,12,2.36,0.32,-0.009,1.002,-0.245,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N35 N35 *,080197FF N100 N100,0.2,0.4,5,6,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:33,22:04:33,-07:00,+33.6363984,-116.1609965,-172,3D-,252291.5,0.0,,0,0,-0.00,213.9,38,239,9,110,-86,-0,11.6,12,2.35,0.31,-0.007,1.001,-0.245,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N39 N39 *,080197FF N100 N100,0.2,0.4,5,6,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:34,22:04:34,-07:00,+33.6364029,-116.1610006,-173,3D-,252292.5,0.0,,0,0,-0.00,213.9,38,237,8,110,-86,2,11.6,12,2.34,0.34,-0.011,1.002,-0.239,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N43 N43 *,080197FF N100 N100,0.2,0.4,4,6,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:35,22:04:35,-07:00,+33.6364045,-116.1610038,-174,3D-,252293.5,0.0,,0,0,-0.00,213.9,38,235,8,110,-86,3,11.6,12,2.27,0.31,-0.006,0.996,-0.232,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N47 N47 *,080197FF N100 N100,0.2,0.4,9,6,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:36,22:04:36,-07:00,+33.6364053,-116.1610058,-174,3D-,252294.5,0.0,,0,0,-0.00,213.9,37,233,8,110,-86,5,11.6,12,2.30,0.30,-0.004,0.999,-0.224,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N51 N51 *,080197FF N100 N100,0.2,0.4,4,5,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:37,22:04:37,-07:00,+33.6364029,-116.1610067,-173,3D-,252295.5,0.0,,0,0,-0.00,213.9,37,230,9,110,-86,5,11.7,12,2.29,0.29,-0.007,1.000,-0.216,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N55 N55 *,080197FF N100 N100,0.2,0.4,3,3,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:38,22:04:38,-07:00,+33.6364047,-116.1610076,-174,3D-,252296.5,0.0,,0,0,-0.00,213.9,37,228,9,110,-86,5,11.8,12,2.28,0.29,-0.005,1.001,-0.211,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N59 N59 *,080197FF N100 N100,0.2,0.4,3,3,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:39,22:04:39,-07:00,+33.6364065,-116.1610080,-175,3D-,252297.5,0.0,,0,0,-0.00,213.9,37,226,9,110,-86,2,11.9,13,2.29,0.29,-0.005,1.001,-0.206,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N63 N63 *,080197FF N100 N100,0.3,0.4,2,2,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:40,22:04:40,-07:00,+33.6364077,-116.1610077,-175,3D-,252298.5,0.0,,0,0,-0.00,213.8,37,224,9,110,-86,1,11.9,12,2.24,0.29,-0.004,1.002,-0.203,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N67 N67 *,080197FF N100 N100,0.2,0.4,6,5,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:41,22:04:41,-07:00,+33.6364072,-116.1610072,-175,3D-,252299.5,0.0,,0,0,-0.00,213.8,37,223,9,110,-86,-3,11.9,12,2.26,0.27,-0.004,1.001,-0.200,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N71 N71 *,080197FF N100 N100,0.2,0.4,6,12,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:42,22:04:42,-07:00,+33.6364064,-116.1610059,-175,3D-,252300.5,0.0,,0,0,-0.00,213.9,36,221,9,110,-86,-6,11.8,12,2.25,0.28,-0.006,1.002,-0.189,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N75 N75 *,080197FF N100 N100,0.2,0.4,3,10,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:43,22:04:43,-07:00,+33.6364048,-116.1610043,-174,3D-,252301.5,0.0,,0,0,-0.01,213.9,36,219,9,110,-86,-5,11.7,12,2.23,0.28,-0.004,1.001,-0.173,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N79 N79 *,080197FF N100 N100,0.3,0.4,3,3,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:44,22:04:44,-07:00,+33.6364030,-116.1610022,-174,3D-,252302.5,0.0,,0,0,-0.01,213.9,36,218,9,110,-86,-5,11.6,12,2.22,0.27,-0.004,1.001,-0.176,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N83 N83 *,080197FF N100 N100,0.3,0.4,12,15,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:45,22:04:45,-07:00,+33.6364018,-116.1609991,-174,3D-,252303.5,0.0,,0,0,-0.01,213.9,36,216,9,110,-86,-4,11.6,12,2.25,0.28,-0.003,1.002,-0.194,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3281,,,,081107FF N87 N87 *,080197FF N100 N100,0.2,0.4,7,18,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:46,22:04:46,-07:00,+33.6363999,-116.1609965,-174,3D-,252304.5,0.0,,0,0,-0.01,213.9,35,212,9,110,-86,-3,11.6,12,2.30,0.30,-0.005,1.003,-0.228,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3280,,,,081107FF N91 N91 *,080197FF N100 N100,0.3,0.4,3,4,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:47,22:04:47,-07:00,+33.6363972,-116.1609941,-173,3D-,252305.5,0.0,,0,0,-0.01,213.9,35,209,9,109,-86,-5,11.6,12,2.28,0.30,-0.005,1.001,-0.260,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3280,,,,081107FF N95 N95 *,080197FF N100 N100,0.3,0.4,2,3,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:48,22:04:48,-07:00,+33.6363951,-116.1609920,-172,3D-,252306.5,0.0,,0,0,-0.01,213.9,35,205,9,109,-86,-7,11.7,12,2.28,0.30,-0.005,1.001,-0.291,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3280,,,,081107FF N99 N99 *,080197FF N100 N100,0.3,0.4,3,3,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:49,22:04:49,-07:00,+33.6363934,-116.1609911,-172,3D-,252307.5,0.0,,0,0,-0.00,213.9,35,201,9,109,-87,-7,11.8,12,2.24,0.30,-0.005,1.004,-0.314,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3280,,,,081107FF N100 N100 *,080197FF N100 N100,0.3,0.4,4,6,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:50,22:04:50,-07:00,+33.6363913,-116.1609897,-171,3D-,252308.5,0.0,,0,0,0.00,213.8,34,199,9,109,-87,-7,11.9,13,2.27,0.30,-0.004,1.002,-0.326,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3280,,,,081107FF N100 N100 *,080197FF N100 N100,0.3,0.4,4,6,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:51,22:04:51,-07:00,+33.6363898,-116.1609887,-170,3D-,252309.5,0.0,,0,0,0.00,213.9,34,196,9,109,-87,-4,12.0,13,2.29,0.29,-0.005,1.001,-0.336,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3280,,,,081107FF N100 N100 *,080197FF N100 N100,0.3,0.4,5,5,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-28,15:04:52,22:04:52,-07:00,+33.6363897,-116.1609880,-170,3D-,252310.5,0.0,,0,0,0.00,213.9,34,194,9,109,-87,-5,12.0,13,2.28,0.29,-0.007,1.004,-0.335,,208,,,,29.71,123.000,121.500,116.200,VOR2,,,,,122,,,,,,,,,,,,,,,,,,,,,-10.8,43.1,3279,,,,081107FF N100 N100 *,080197FF N100 N100,0.3,0.4,3,6,,1200,ALT,29.8,0,1,154,14,0.0,0.8,9,154,155,13.1,-9,120,120,OIL PRESS / TRAFFIC FAIL,
