Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-06-10,14:51:43,22:51:43,-08:00,+33.6364627,-116.1609509,-373,3D-,341521.5,0.0,,0,0,0.00,151.9,30,798,10,144,4,9,9.9,10,2.19,0.44,-0.007,1.001,-0.803,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2943,,,,020007FF N98 N98 *,480117FF N100 N100,0.4,0.4,3,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:45,22:51:45,-08:00,+33.6364628,-116.1609534,-371,3D-,341522.5,0.0,,0,0,-0.00,151.9,30,790,9,144,4,8,9.9,10,2.18,0.44,-0.007,1.002,-0.800,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2943,,,,020007FF N98 N98 *,480117FF N100 N100,0.4,0.4,2,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:45,22:51:45,-08:00,+33.6364633,-116.1609559,-369,3D-,341523.5,0.0,,0,0,-0.00,151.9,30,783,10,144,4,5,10.0,10,2.17,0.45,-0.008,1.001,-0.787,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2942,,,,020007FF N98 N98 *,480117FF N100 N100,0.4,0.4,3,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:46,22:51:46,-08:00,+33.6364643,-116.1609583,-366,3D-,341524.5,0.0,,0,0,-0.00,151.9,29,763,10,145,4,5,9.9,10,2.17,0.43,-0.007,1.002,-0.783,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2942,,,,020007FF N98 N98 *,480117FF N100 N100,0.4,0.4,3,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:48,22:51:48,-08:00,+33.6364644,-116.1609607,-364,3D-,341525.5,0.0,,0,0,-0.00,151.9,29,735,10,145,4,5,9.9,10,2.17,0.42,-0.007,1.002,-0.769,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2942,,,,020007FF N98 N98 *,480117FF N100 N100,0.4,0.4,3,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:49,22:51:49,-08:00,+33.6364663,-116.1609634,-358,3D-,341526.5,0.0,,0,0,0.00,151.9,29,704,9,145,4,4,9.9,10,2.17,0.42,-0.007,1.002,-0.764,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2942,,,,080007FF N100 N100 *,480117FF N100 N100,0.4,0.4,3,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:50,22:51:50,-08:00,+33.6364674,-116.1609658,-352,3D-,341527.5,0.0,,0,0,-0.00,152.0,28,675,10,145,4,3,9.8,10,2.20,0.43,-0.006,1.002,-0.765,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2942,,,,080007FF N100 N100 *,480117FF N100 N100,0.4,0.4,2,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:50,22:51:50,-08:00,+33.6364691,-116.1609681,-346,3D-,341528.5,0.0,,0,0,-0.00,152.0,28,644,10,145,5,4,9.9,10,2.26,0.43,-0.007,1.006,-0.758,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2942,,,,040007FF N100 N100 *,480117FF N100 N100,0.4,0.4,4,4,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:52,22:51:52,-08:00,+33.6364705,-116.1609710,-341,3D-,341529.5,0.0,,0,0,0.00,152.0,28,619,9,145,5,4,10.0,11,2.25,0.41,-0.005,1.004,-0.744,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,164,167,,-0.25,,,,,,,,,,,,,,,,,,,-10.8,39.5,2942,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,4,6,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:53,22:51:53,-08:00,+33.6364722,-116.1609737,-337,3D-,341530.5,0.0,,0,0,-0.00,152.0,28,594,9,145,5,4,10.2,11,2.26,0.40,-0.008,1.002,-0.722,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,164,167,,-0.25,,,,,,,,,,,,,,,,,,,-10.8,39.5,2942,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:54,22:51:54,-08:00,+33.6364737,-116.1609770,-333,3D,341531.5,0.0,,0,0,0.00,152.0,27,571,9,145,5,2,10.3,11,2.28,0.41,-0.008,1.002,-0.681,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,164,167,,-0.25,,,,,,,,,,,,,,,,,,,-10.8,39.5,2942,,,,040007FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:55,22:51:55,-08:00,+33.6364737,-116.1609789,-332,3D,341532.5,0.0,,0,0,-0.00,152.0,27,553,9,145,5,1,10.3,11,2.27,0.43,-0.008,1.002,-0.643,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2942,,,,040007FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:56,22:51:56,-08:00,+33.6364738,-116.1609789,-332,3D,341533.5,0.0,,0,0,0.00,152.0,27,535,9,145,5,-1,10.1,11,2.26,0.41,-0.007,1.002,-0.623,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2941,,,,040007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:57,22:51:57,-08:00,+33.6364738,-116.1609790,-332,3D,341534.5,0.0,,0,0,-0.00,152.0,27,519,9,144,4,-6,9.9,10,2.26,0.42,-0.008,1.002,-0.623,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2941,,,,040007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:58,22:51:58,-08:00,+33.6364738,-116.1609791,-332,3D,341535.5,0.0,,0,0,-0.00,151.9,27,511,9,144,4,-9,9.6,10,2.25,0.42,-0.007,1.002,-0.648,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2941,,,,040007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:51:59,22:51:59,-08:00,+33.6364739,-116.1609792,-332,3D-,341536.5,0.0,,0,0,0.00,152.0,27,504,9,144,4,-10,9.4,10,2.25,0.43,-0.007,1.002,-0.689,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2940,,,,040007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:00,22:52:00,-08:00,+33.6364739,-116.1609792,-332,3D-,341537.5,0.0,,0,0,0.00,152.0,27,497,9,144,4,-8,9.3,10,2.25,0.45,-0.008,1.002,-0.712,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2940,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:01,22:52:01,-08:00,+33.6364739,-116.1609793,-332,3D-,341538.5,0.0,,0,0,-0.00,152.0,27,491,9,144,4,-5,9.4,10,2.24,0.48,-0.008,1.001,-0.711,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2940,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:02,22:52:02,-08:00,+33.6364741,-116.1609794,-332,3D-,341539.5,0.0,,0,0,-0.00,152.0,26,458,9,144,4,-2,9.7,10,2.21,0.44,-0.005,1.003,-0.678,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2940,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,7,5,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:03,22:52:03,-08:00,+33.6364742,-116.1609795,-331,3D-,341540.5,0.0,,0,0,-0.00,151.9,26,405,10,144,4,-1,10.1,11,2.18,0.42,-0.011,1.002,-0.638,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2940,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,3,6,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:04,22:52:04,-08:00,+33.6364744,-116.1609797,-331,3D-,341541.5,0.0,,0,0,0.00,151.9,26,369,10,144,4,-3,10.2,11,2.18,0.42,-0.007,1.002,-0.601,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2939,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,4,4,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:05,22:52:05,-08:00,+33.6364745,-116.1609798,-330,3D-,341542.5,0.0,,0,0,0.00,151.9,26,343,8,144,4,-5,10.2,11,2.19,0.44,-0.008,1.002,-0.564,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2940,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,5,5,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:06,22:52:06,-08:00,+33.6364747,-116.1609799,-330,3D-,341543.5,0.0,,0,0,-0.00,151.9,26,321,9,144,4,-4,10.2,11,2.20,0.42,-0.009,1.002,-0.528,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2940,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,6,6,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:06,22:52:06,-08:00,+33.6364747,-116.1609799,-330,3D-,341544.5,0.0,,0,0,-0.00,152.0,26,302,10,143,4,-4,10.3,11,2.19,0.45,-0.009,1.002,-0.490,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2940,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,3,3,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:08,22:52:08,-08:00,+33.6364748,-116.1609801,-329,3D,341545.5,0.0,,0,0,0.00,151.9,26,285,9,143,3,-10,10.4,11,2.22,0.44,-0.008,1.002,-0.449,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2939,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.3,4,4,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:09,22:52:09,-08:00,+33.6364750,-116.1609802,-329,3D,341546.5,0.0,,0,0,0.00,151.9,26,269,10,142,3,-19,10.5,11,2.23,0.44,-0.007,1.002,-0.420,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2939,,,,040007FF N100 N100 *,480117FF N100 N100,0.4,0.3,4,5,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:10,22:52:10,-08:00,+33.6364751,-116.1609803,-329,3D,341547.5,0.0,,0,0,0.00,151.9,26,255,10,142,2,-29,10.6,11,2.18,0.44,-0.006,1.001,-0.386,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2938,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.3,3,4,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:11,22:52:11,-08:00,+33.6364752,-116.1609804,-329,3D,341548.5,0.0,,0,0,0.00,151.9,25,241,10,142,2,-26,10.6,11,2.21,0.40,-0.006,1.002,-0.359,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2938,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.3,4,5,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:12,22:52:12,-08:00,+33.6364753,-116.1609804,-329,3D-,341549.5,0.0,,0,0,0.00,152.0,25,229,9,142,2,-19,10.7,11,2.17,0.42,-0.007,1.001,-0.337,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2938,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.3,4,3,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:12,22:52:12,-08:00,+33.6364753,-116.1609804,-329,3D-,341550.5,0.0,,0,0,-0.00,152.0,25,217,10,141,1,-15,10.5,11,2.18,0.42,-0.006,1.002,-0.333,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2938,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,3,4,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:13,22:52:13,-08:00,+33.6364754,-116.1609805,-328,3D-,341551.5,0.0,,0,0,0.00,152.0,25,206,10,141,1,-18,9.6,10,2.18,0.42,-0.007,1.001,-0.393,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.5,2938,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,4,5,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:14,22:52:14,-08:00,+33.6364755,-116.1609806,-328,3D-,341552.5,0.0,,0,0,0.00,152.0,25,195,10,142,1,-12,9.4,10,2.18,0.42,-0.008,1.001,-0.442,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2939,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.2,4,4,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:16,22:52:16,-08:00,+33.6364755,-116.1609807,-328,3D-,341553.5,0.0,,0,0,-0.00,152.0,25,185,10,142,1,1,9.6,10,2.19,0.42,-0.008,1.001,-0.467,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2940,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.2,3,3,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:17,22:52:17,-08:00,+33.6364756,-116.1609808,-328,3D-,341554.5,0.0,,0,0,-0.00,152.0,25,173,10,142,1,5,9.8,10,2.18,0.44,-0.008,1.001,-0.481,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2940,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.2,4,3,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:17,22:52:17,-08:00,+33.6364756,-116.1609809,-328,3D-,341555.5,0.0,,0,0,-0.00,152.1,25,162,10,142,2,8,10.1,11,2.16,0.52,-0.014,1.001,-0.467,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2941,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.2,5,7,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:18,22:52:18,-08:00,+33.6364756,-116.1609809,-328,3D-,341556.5,0.0,,0,0,0.00,152.0,25,157,10,142,2,6,10.2,11,2.17,0.45,-0.012,1.002,-0.449,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2941,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.2,9,13,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:20,22:52:20,-08:00,+33.6364756,-116.1609810,-328,3D,341557.5,0.0,,0,0,0.00,151.9,25,150,10,142,2,3,10.1,10,2.20,0.41,-0.008,1.002,-0.465,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2942,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.2,6,8,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:21,22:52:21,-08:00,+33.6364757,-116.1609810,-328,3D,341558.5,0.0,,0,0,0.00,152.0,25,147,10,142,2,1,9.9,10,2.20,0.44,-0.009,1.002,-0.469,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2942,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.2,4,4,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:22,22:52:22,-08:00,+33.6364756,-116.1609819,-328,3D,341559.5,0.0,,0,0,0.00,152.0,25,143,10,141,1,-1,9.9,10,2.20,0.50,-0.010,1.003,-0.450,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2943,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.3,8,6,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:23,22:52:23,-08:00,+33.6364763,-116.1609847,-327,3D,341560.5,0.0,,0,0,0.00,152.0,25,139,10,142,1,-1,10.0,11,2.20,0.42,-0.008,1.002,-0.421,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2943,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.2,6,7,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:24,22:52:24,-08:00,+33.6364768,-116.1609871,-326,3D,341561.5,0.0,,0,0,-0.00,152.0,25,136,10,142,2,6,10.2,11,2.18,0.40,-0.006,1.002,-0.384,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2943,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.2,5,4,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:25,22:52:25,-08:00,+33.6364773,-116.1609897,-325,3D,341562.5,0.0,,0,0,-0.00,152.0,25,133,10,141,2,2,10.3,11,2.18,0.42,-0.007,1.002,-0.360,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2943,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.2,3,3,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
2026-06-10,14:52:26,22:52:26,-08:00,+33.6364777,-116.1609917,-324,3D,341563.5,0.0,,0,0,0.00,151.9,25,131,10,141,1,-8,10.2,11,2.21,0.43,-0.007,1.003,-0.351,,150,,,,29.77,123.000,121.500,116.200,VOR2,,TRM,,165,167,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,39.6,2943,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.3,2,3,,1200,ALT,29.7,0,2,102,6,0.0,0.0,6,104,102,13.2,-6,95,95,OIL PRESS / TRAFFIC FAIL / SET BARO,
