Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-11,14:21:18,22:21:18,-08:00,+33.6363840,-116.1612471,-21,3D-,598896.0,0.0,,0,0,-0.00,187.5,30,41,9,50,-90,-3,10.6,11,2.51,0.55,-0.010,1.002,-0.622,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N40 N40 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:19,22:21:19,-08:00,+33.6363809,-116.1612467,-20,3D-,598897.0,0.0,,0,0,-0.00,187.5,30,42,9,50,-90,-0,10.6,11,2.50,0.54,-0.011,1.002,-0.616,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N44 N44 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:20,22:21:20,-08:00,+33.6363782,-116.1612458,-20,3D-,598898.0,0.0,,0,0,0.00,187.4,30,43,9,51,-90,5,10.6,11,2.51,0.54,-0.009,1.002,-0.601,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N48 N48 *,,,,6,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:21,22:21:21,-08:00,+33.6363758,-116.1612436,-21,3D-,598899.0,0.0,,0,0,-0.00,187.5,30,43,9,50,-90,8,10.7,11,2.52,0.54,-0.010,1.001,-0.583,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N52 N52 *,,,,4,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:22,22:21:22,-08:00,+33.6363736,-116.1612426,-21,3D-,598900.0,0.0,,0,0,-0.00,187.5,31,44,9,51,-90,8,10.7,11,2.53,0.55,-0.009,1.002,-0.560,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N56 N56 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:23,22:21:23,-08:00,+33.6363714,-116.1612410,-21,3D-,598901.0,0.0,,0,0,-0.00,187.5,31,45,9,51,-89,8,10.7,11,2.51,0.56,-0.010,1.002,-0.538,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N60 N60 *,,,,4,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:24,22:21:24,-08:00,+33.6363706,-116.1612400,-22,3D-,598902.0,0.0,,0,0,0.00,187.4,31,46,9,51,-89,12,10.6,11,2.49,0.55,-0.009,1.002,-0.521,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N64 N64 *,,,,4,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:25,22:21:25,-08:00,+33.6363695,-116.1612397,-22,3D-,598903.0,0.0,,0,0,-0.00,187.4,31,47,9,51,-89,8,10.5,11,2.49,0.56,-0.011,1.001,-0.497,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N68 N68 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:26,22:21:26,-08:00,+33.6363688,-116.1612373,-23,3D-,598904.0,0.0,,0,0,-0.00,187.4,31,48,9,51,-89,5,10.6,11,2.52,0.56,-0.009,1.002,-0.470,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N72 N72 *,,,,4,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:27,22:21:27,-08:00,+33.6363692,-116.1612361,-23,3D-,598905.0,0.0,,0,0,0.00,187.4,31,49,9,51,-89,1,10.8,11,2.52,0.57,-0.010,1.001,-0.440,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N76 N76 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:28,22:21:28,-08:00,+33.6363690,-116.1612353,-24,3D-,598906.0,0.0,,0,0,-0.00,187.4,31,50,9,51,-89,-3,10.9,11,2.53,0.56,-0.010,1.002,-0.414,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N80 N80 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:29,22:21:29,-08:00,+33.6363688,-116.1612359,-24,3D-,598907.0,0.0,,0,0,-0.00,187.5,31,51,9,51,-89,-4,10.7,11,2.51,0.57,-0.010,1.001,-0.404,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N84 N84 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:30,22:21:30,-08:00,+33.6363689,-116.1612353,-25,3D-,598908.0,0.0,,0,0,-0.00,187.4,32,52,9,51,-89,-4,10.7,11,2.49,0.56,-0.009,1.002,-0.404,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N88 N88 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:31,22:21:31,-08:00,+33.6363687,-116.1612354,-25,3D-,598909.0,0.0,,0,0,0.00,187.4,32,53,9,51,-89,-1,10.7,11,2.51,0.56,-0.010,1.002,-0.404,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N92 N92 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:32,22:21:32,-08:00,+33.6363685,-116.1612357,-25,3D-,598910.0,0.0,,0,0,-0.00,187.4,32,53,9,51,-89,1,10.7,11,2.51,0.56,-0.010,1.001,-0.414,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N96 N96 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:33,22:21:33,-08:00,+33.6363665,-116.1612373,-25,3D-,598911.0,0.0,,0,0,0.00,187.5,32,54,9,51,-89,-1,10.6,11,2.51,0.56,-0.009,1.002,-0.422,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:34,22:21:34,-08:00,+33.6363609,-116.1612382,-25,3D-,598912.0,0.0,,0,0,0.00,187.5,32,55,9,51,-89,2,10.6,11,2.49,0.57,-0.010,1.002,-0.433,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2905,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:35,22:21:35,-08:00,+33.6363531,-116.1612421,-25,3D-,598913.0,0.0,,0,0,0.00,187.4,32,56,9,51,-89,8,10.6,11,2.49,0.56,-0.010,1.001,-0.444,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:36,22:21:36,-08:00,+33.6363485,-116.1612430,-26,3D-,598914.0,0.0,,0,0,0.00,187.4,33,57,9,51,-89,10,10.7,11,2.51,0.56,-0.009,1.002,-0.453,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:37,22:21:37,-08:00,+33.6363453,-116.1612412,-26,3D-,598915.0,0.0,,0,0,-0.00,187.4,33,58,9,52,-89,11,10.7,11,2.51,0.56,-0.009,1.001,-0.452,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:38,22:21:38,-08:00,+33.6363401,-116.1612435,-26,3D-,598916.0,0.0,,0,0,0.00,187.5,33,59,9,52,-89,11,10.6,11,2.50,0.56,-0.009,1.002,-0.454,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:39,22:21:39,-08:00,+33.6363374,-116.1612424,-27,3D-,598917.0,0.0,,0,0,-0.00,187.5,33,60,9,51,-89,4,10.6,11,2.50,0.56,-0.010,1.001,-0.454,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:40,22:21:40,-08:00,+33.6363348,-116.1612392,-28,3D-,598918.0,0.0,,0,0,-0.00,187.4,34,61,9,51,-89,-2,10.6,11,2.49,0.55,-0.010,1.001,-0.452,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:41,22:21:41,-08:00,+33.6363322,-116.1612348,-29,3D-,598919.0,0.0,,0,0,-0.00,187.4,34,63,9,52,-89,0,10.6,11,2.50,0.55,-0.011,1.001,-0.445,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2907,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:42,22:21:42,-08:00,+33.6363314,-116.1612306,-30,3D-,598920.0,0.0,,0,0,-0.00,187.5,34,64,9,51,-89,2,10.6,11,2.51,0.55,-0.009,1.002,-0.424,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:43,22:21:43,-08:00,+33.6363314,-116.1612304,-30,3D-,598921.0,0.0,,0,0,-0.00,187.4,34,65,9,51,-89,-2,10.7,11,2.52,0.56,-0.010,1.001,-0.415,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:44,22:21:44,-08:00,+33.6363313,-116.1612303,-30,3D-,598922.0,0.0,,0,0,-0.00,187.4,35,66,9,51,-89,-4,10.7,11,2.50,0.56,-0.010,1.002,-0.400,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:45,22:21:45,-08:00,+33.6363313,-116.1612299,-30,3D-,598923.0,0.0,,0,0,-0.01,187.5,35,67,9,51,-89,-5,10.7,11,2.49,0.55,-0.010,1.002,-0.391,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:46,22:21:46,-08:00,+33.6363313,-116.1612292,-30,3D-,598924.0,0.0,,0,0,-0.01,187.4,35,68,9,51,-89,-5,10.7,11,2.50,0.55,-0.009,1.001,-0.391,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:47,22:21:47,-08:00,+33.6363312,-116.1612283,-30,3D-,598925.0,0.0,,0,0,-0.02,187.4,35,69,9,51,-89,-1,10.7,11,2.51,0.55,-0.010,1.002,-0.393,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:48,22:21:48,-08:00,+33.6363311,-116.1612270,-30,3D-,598926.0,0.0,,0,0,-0.03,187.5,36,70,9,51,-89,-1,10.6,11,2.51,0.55,-0.010,1.001,-0.396,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:49,22:21:49,-08:00,+33.6363310,-116.1612257,-30,3D-,598927.0,0.0,,0,0,-0.04,187.5,36,72,9,51,-89,-3,10.5,11,2.51,0.56,-0.012,1.001,-0.402,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:50,22:21:50,-08:00,+33.6363309,-116.1612239,-30,3D-,598928.0,0.0,,0,0,-0.05,187.5,36,72,9,51,-89,-1,10.5,11,2.50,0.56,-0.008,1.002,-0.405,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:51,22:21:51,-08:00,+33.6363308,-116.1612218,-31,3D-,598929.0,0.2,,0,-0,-0.05,187.5,36,73,9,52,-89,4,10.6,11,2.49,0.55,-0.009,1.001,-0.405,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:52,22:21:52,-08:00,+33.6363308,-116.1612200,-31,3D-,598930.0,0.2,,0,0,-0.07,187.4,36,73,9,51,-89,3,10.6,11,2.50,0.54,-0.010,1.001,-0.401,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:53,22:21:53,-08:00,+33.6363309,-116.1612146,-32,3D-,598931.0,0.0,,0,0,-0.07,187.4,37,73,9,51,-89,2,10.7,11,2.51,0.55,-0.010,1.002,-0.396,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:54,22:21:54,-08:00,+33.6363297,-116.1612094,-33,3D-,598932.0,0.0,,0,0,-0.07,187.5,37,73,9,52,-89,3,10.7,11,2.51,0.56,-0.009,1.002,-0.390,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:55,22:21:55,-08:00,+33.6363287,-116.1612040,-33,3D-,598933.0,0.0,,0,0,-0.07,187.4,37,72,9,52,-89,3,10.7,11,2.51,0.55,-0.009,1.001,-0.385,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:56,22:21:56,-08:00,+33.6363272,-116.1612072,-32,3D-,598934.0,0.0,,0,0,-0.07,187.4,37,72,9,52,-89,3,10.7,11,2.50,0.55,-0.009,1.002,-0.376,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:57,22:21:57,-08:00,+33.6363295,-116.1612091,-32,3D-,598935.0,0.0,,0,0,-0.06,187.4,37,71,9,52,-88,5,10.8,11,2.50,0.55,-0.010,1.002,-0.371,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2907,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:58,22:21:58,-08:00,+33.6363341,-116.1612083,-33,3D-,598936.0,0.0,,0,0,-0.07,187.4,36,71,9,52,-88,4,10.7,11,2.51,0.55,-0.010,1.002,-0.362,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:21:59,22:21:59,-08:00,+33.6363409,-116.1612076,-33,3D-,598937.0,0.0,,0,0,-0.07,187.5,36,71,9,51,-89,-2,10.7,11,2.51,0.55,-0.010,1.001,-0.359,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:22:00,22:22:00,-08:00,+33.6363486,-116.1612037,-35,3D-,598938.0,0.0,,0,0,-0.07,187.5,36,71,9,52,-89,-4,10.6,11,2.51,0.55,-0.011,1.001,-0.355,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:22:01,22:22:01,-08:00,+33.6363572,-116.1611990,-37,3D-,598939.0,0.0,,0,0,-0.08,187.5,35,70,9,51,-89,-4,10.6,11,2.49,0.55,-0.009,1.001,-0.354,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:22:02,22:22:02,-08:00,+33.6363634,-116.1611886,-39,3D-,598940.0,0.0,,0,0,-0.09,187.5,35,69,9,52,-89,-2,10.5,11,2.49,0.55,-0.008,1.001,-0.356,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,2,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:22:03,22:22:03,-08:00,+33.6363684,-116.1611818,-41,3D-,598941.0,0.0,,0,0,-0.09,187.4,35,69,9,52,-89,3,10.5,11,2.51,0.54,-0.010,1.002,-0.370,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2906,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:22:04,22:22:04,-08:00,+33.6363745,-116.1611725,-43,3D-,598942.0,0.0,,0,0,-0.10,187.5,35,68,9,52,-88,6,10.6,11,2.51,0.55,-0.010,1.002,-0.381,,172,,,,29.77,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.3,2907,,,,080107FF N100 N100 *,,,,3,,,1200,ALT,29.9,0,2,139,14,0.0,0.3,5,139,140,13.1,-5,120,120,OIL PRESS / TRAFFIC FAIL,
