Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-21,07:27:59,14:27:59,-07:00,+33.6363116,-116.1609083,-105,3D (GPS nav),224879.1,0.0,,0,-0,-0.06,262.0,121,167,6,13,-118,29,11.3,12,3.21,-0.65,0.018,0.996,-2.113,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2137,,,,040007FF N100 N100 *,480017FF N24 N31,0.6,0.3,35,34,,1200,ALT,29.3,340,36,89,14,1.0,3.5,-4,90,89,12.8,-8,85,85,,
2026-07-21,07:28:00,14:28:00,-07:00,+33.6363131,-116.1609097,-106,3D (GPS nav),224880.1,0.1,,-0,0,-0.07,262.1,121,167,6,13,-118,32,13.2,13,3.33,-0.42,-0.006,0.999,-1.454,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2138,,,,040007FF N100 N100 *,480017FF N28 N27,0.6,0.2,22,29,,1200,ALT,29.5,50,25,90,14,0.8,2.8,-4,91,90,12.8,-7,85,85,,
2026-07-21,07:28:01,14:28:01,-07:00,+33.6363136,-116.1609091,-107,3D (GPS nav),224881.1,0.1,,0,0,0.04,262.1,121,167,6,12,-118,13,13.5,13,3.24,-0.55,-0.001,1.004,-0.277,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2137,,,,040007FF N100 N100 *,480017FF N32 N22,0.6,0.3,41,39,,1200,ALT,29.6,0,17,91,14,0.5,1.9,-4,92,91,12.9,-7,85,85,,
2026-07-21,07:28:02,14:28:02,-07:00,+33.6363074,-116.1608886,-105,3D (GPS nav),224882.1,0.0,,-0,0,0.08,262.0,108,167,7,13,-118,6,14.1,14,3.28,-0.60,0.006,1.006,+0.344,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2138,,,,040007FF N100 N100 *,480017FF N36 N17,0.6,0.2,16,23,,1200,ALT,29.7,0,13,91,14,0.3,1.2,-4,93,92,12.9,-7,85,85,,
2026-07-21,07:28:03,14:28:03,-07:00,+33.6363091,-116.1608908,-106,3D (GPS nav),224883.1,0.1,,0,0,-0.07,262.0,108,167,7,13,-118,3,14.6,15,3.22,-0.63,0.009,0.999,+0.627,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2137,,,,040007FF N100 N100 *,480017FF N40 N12,0.6,0.2,10,15,,1200,ALT,29.7,0,10,91,14,0.1,0.8,-4,93,92,12.9,-7,85,85,,
2026-07-21,07:28:04,14:28:04,-07:00,+33.6363066,-116.1608933,-108,3D (GPS nav),224884.1,0.0,,0,0,-0.03,262.0,108,167,7,12,-118,-2,15.5,16,3.34,-0.69,0.025,0.995,+0.712,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N44 N10,0.5,0.2,56,41,,1200,ALT,29.7,0,8,91,14,0.1,1.2,-4,93,92,12.9,-7,85,85,,
2026-07-21,07:28:05,14:28:05,-07:00,+33.6363074,-116.1608935,-109,3D (GPS nav),224885.1,0.1,,0,-0,0.04,262.0,108,167,7,13,-118,-2,16.2,17,3.38,-0.69,0.015,1.000,+0.682,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N48 N9,0.6,0.3,27,37,,1200,ALT,29.7,0,6,91,14,0.0,2.8,-4,93,92,12.9,-7,85,85,OIL PRESS,
2026-07-21,07:28:06,14:28:06,-07:00,+33.6363183,-116.1608941,-116,3D (GPS nav),224886.1,0.1,,0,0,0.05,261.9,125,213,7,12,-118,-5,16.3,17,3.27,-0.59,-0.026,1.014,+0.599,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,020007FF N100 N100 *,480017FF N52 N7,0.6,0.2,60,29,,1200,ALT,29.7,0,6,91,14,0.0,3.8,-4,93,92,13.0,-7,85,85,OIL PRESS,
2026-07-21,07:28:07,14:28:07,-07:00,+33.6363188,-116.1608936,-116,3D (GPS nav),224887.1,0.1,,-0,0,-0.04,262.1,125,213,7,12,-119,-14,15.4,16,3.25,-0.42,-0.033,1.023,+0.462,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2135,,,,040007FF N100 N100 *,480017FF N56 N5,0.7,0.3,113,126,,1200,ALT,29.4,0,10,88,14,0.0,4.0,-4,90,89,12.8,-7,85,85,OIL PRESS,
2026-07-21,07:28:08,14:28:08,-07:00,+33.6363180,-116.1608932,-115,3D (GPS nav),224888.1,0.1,,0,-0,0.11,261.8,125,213,7,12,-119,-19,13.1,13,3.28,-0.56,-0.001,1.022,+0.205,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2135,,,,040007FF N100 N100 *,480017FF N60 N4,0.7,0.3,115,119,,1200,ALT,29.2,280,31,86,14,0.4,3.9,-4,87,86,12.6,-8,85,85,,
2026-07-21,07:28:09,14:28:09,-07:00,+33.6363188,-116.1608908,-116,3D (GPS nav),224889.1,0.1,,0,0,-0.06,262.0,125,213,7,12,-119,-9,10.5,11,3.43,-0.56,0.003,0.995,-0.090,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N64 N2,0.5,0.2,61,149,,1200,ALT,29.1,370,42,86,14,1.0,3.7,-4,87,87,12.6,-8,85,85,,
2026-07-21,07:28:10,14:28:10,-07:00,+33.6363197,-116.1608903,-116,3D (GPS nav),224890.1,0.0,,0,0,0.03,262.0,125,213,7,13,-119,4,7.5,8,3.42,-0.41,0.007,0.997,-0.540,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2137,,,,040007FF N100 N100 *,480017FF N68 N0,0.5,0.2,23,25,,1200,ALT,29.3,380,37,88,14,1.3,2.7,-4,90,89,12.8,-8,85,85,,
2026-07-21,07:28:11,14:28:11,-07:00,+33.6363203,-116.1608888,-116,3D (GPS nav),224891.1,0.0,,0,0,-0.01,261.8,125,213,7,13,-118,20,8.2,8,3.28,-0.69,-0.006,1.016,-0.963,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2137,,,,040007FF N100 N100 *,480017FF N72 D97,0.6,0.2,92,93,,1200,ALT,29.4,340,30,88,14,1.3,2.1,-4,90,88,12.8,-8,85,85,,
2026-07-21,07:28:12,14:28:12,-07:00,+33.6363228,-116.1608913,-118,3D (GPS nav),224892.1,0.0,,-0,0,0.03,262.0,125,213,7,11,-119,4,9.6,10,3.24,-0.53,0.057,0.994,-1.125,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N75 D92,0.6,0.3,78,111,,1200,ALT,29.0,370,38,86,14,1.3,2.5,-4,88,86,12.7,-8,85,85,,
2026-07-21,07:28:13,14:28:13,-07:00,+33.6363235,-116.1608911,-119,3D (GPS nav),224893.1,0.0,,-0,-0,0.01,262.0,125,213,7,10,-120,-24,10.9,11,3.30,-0.42,-0.005,1.002,-1.120,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2134,,,,040007FF N100 N100 *,480017FF N79 D89,0.5,0.3,93,117,,1200,ALT,28.6,380,50,85,14,1.4,3.0,-4,86,85,12.6,-8,90,85,,
2026-07-21,07:28:14,14:28:14,-07:00,+33.6363228,-116.1608908,-118,3D (GPS nav),224894.1,0.0,,0,0,-0.01,262.0,125,213,7,11,-120,-30,11.9,12,3.20,-0.44,0.126,1.013,-1.012,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.65,,,,,,,,,,,,,,,,,,,-10.8,33.6,2134,,,,040007FF N100 N100 *,480017FF N83 D92,0.6,0.3,349,202,,1200,ALT,28.5,490,58,84,14,1.8,3.4,-4,85,85,12.6,-9,90,85,,
2026-07-21,07:28:15,14:28:15,-07:00,+33.6363214,-116.1608886,-115,3D (GPS nav),224895.1,0.0,,-0,0,-0.10,261.8,125,213,7,11,-120,-25,13.1,13,3.22,-0.57,0.039,1.003,-0.769,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.65,,,,,,,,,,,,,,,,,,,-10.8,33.6,2134,,,,040007FF N100 N100 *,480017FF N87 D99,0.5,0.3,106,235,,1200,ALT,28.2,450,61,85,14,2.7,3.4,-4,86,86,12.6,-9,90,85,,
2026-07-21,07:28:16,14:28:16,-07:00,+33.6363219,-116.1608882,-115,3D (GPS nav),224896.1,0.0,,0,-0,0.08,261.9,125,213,7,11,-120,-8,14.7,15,3.25,-0.66,0.020,0.990,-0.534,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.64,,,,,,,,,,,,,,,,,,,-10.8,33.6,2134,,,,040007FF N100 N100 *,480017FF N91 D99,0.6,0.3,48,36,,1200,ALT,28.6,350,49,88,14,2.3,3.6,-4,89,88,12.7,-8,90,85,,
2026-07-21,07:28:17,14:28:17,-07:00,+33.6363221,-116.1608880,-114,3D (GPS nav),224897.1,0.1,,0,-0,0.07,261.7,125,213,7,11,-120,-1,15.9,16,3.19,-0.64,-0.000,0.997,-0.352,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,347,,+0.64,,,,,,,,,,,,,,,,,,,-10.8,33.6,2134,,,,040007FF N100 N100 *,480017FF N95 D99,0.7,0.3,71,119,,1200,ALT,28.7,360,44,87,14,1.6,3.6,-4,88,87,12.7,-8,95,85,,
2026-07-21,07:28:18,14:28:18,-07:00,+33.6363221,-116.1608883,-114,3D (GPS nav),224898.1,0.1,,-0,-0,0.05,261.7,125,213,7,11,-120,-1,16.5,17,3.10,-0.69,-0.010,1.023,-0.207,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.65,,,,,,,,,,,,,,,,,,,-10.8,33.6,2133,,,,040007FF N100 N100 *,480017FF N99 D99,0.8,0.3,102,115,,1200,ALT,28.6,370,50,86,14,1.5,3.7,-4,86,86,12.6,-8,95,85,,
2026-07-21,07:28:19,14:28:19,-07:00,+33.6363224,-116.1608886,-113,3D (GPS nav),224899.1,0.1,,0,-0,0.08,261.8,125,213,7,11,-120,-1,17.0,18,3.21,-0.39,-0.011,0.997,-0.100,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2133,,,,040007FF N100 N100 *,480017FF N100 D99,0.7,0.4,45,111,,1200,ALT,28.4,380,57,85,14,1.5,3.7,-4,86,85,12.6,-9,95,85,,
2026-07-21,07:28:20,14:28:20,-07:00,+33.6363245,-116.1608891,-114,3D (GPS nav),224900.1,0.1,,0,0,0.02,261.9,125,213,7,10,-121,-11,15.4,16,3.25,-0.53,0.046,0.987,-0.053,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2133,,,,040007FF N100 N100 *,480017FF N100 D99,0.6,0.4,93,112,,1200,ALT,28.1,380,61,84,14,1.5,3.7,-4,85,84,12.5,-9,95,85,,
2026-07-21,07:28:21,14:28:21,-07:00,+33.6363266,-116.1608916,-116,3D (GPS nav),224901.1,0.1,,0,0,0.02,261.9,125,213,7,10,-121,-14,13.8,14,3.26,-0.45,-0.030,1.047,-0.095,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2133,,,,040007FF N100 N100 *,480017FF N100 D99,0.6,0.4,271,291,,1200,ALT,28.5,410,63,84,14,1.8,3.7,-4,85,84,12.5,-9,95,85,,
2026-07-21,07:28:22,14:28:22,-07:00,+33.6363277,-116.1608897,-123,3DDiff (GPS nav),224902.1,0.0,,-0,0,-0.04,261.8,62,102,7,11,-121,-8,13.0,13,3.16,-0.52,0.023,1.009,-0.510,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2134,,,,020007FF N100 N100 *,480017FF N100 D99,0.7,0.4,123,279,,1200,ALT,29.0,400,64,84,14,2.5,3.7,-4,85,84,12.5,-9,95,85,,
2026-07-21,07:28:23,14:28:23,-07:00,+33.6363286,-116.1608903,-123,3DDiff (GPS nav),224903.1,0.1,,0,0,-0.05,261.8,62,102,7,10,-121,-1,12.8,13,3.14,-0.52,-0.013,1.012,-0.764,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2134,,,,040007FF N100 N100 *,480017FF N100 D99,0.8,0.3,94,125,,1200,ALT,29.0,390,65,84,14,2.6,3.5,-4,85,84,12.5,-9,105,85,,
2026-07-21,07:28:24,14:28:24,-07:00,+33.6363294,-116.1608908,-124,3DDiff (GPS nav),224904.1,0.0,,0,0,-0.06,261.6,62,102,7,10,-121,-2,11.9,12,3.10,-0.59,0.015,1.001,-0.891,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2134,,,,040007FF N100 N100 *,480017FF N100 D99,0.8,0.4,65,107,,1200,ALT,28.4,380,64,84,14,2.3,3.5,-4,85,85,12.5,-9,110,85,,
2026-07-21,07:28:25,14:28:25,-07:00,+33.6363300,-116.1608911,-125,3DDiff (GPS nav),224905.1,0.1,,0,0,0.07,261.8,62,102,7,10,-121,-1,11.9,12,3.14,-0.56,0.008,0.999,-0.882,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2133,,,,040007FF N100 N100 *,480017FF N100 D99,0.8,0.3,13,31,,1200,ALT,28.6,380,52,87,14,1.7,3.7,-4,88,87,12.6,-9,115,85,,
2026-07-21,07:28:26,14:28:26,-07:00,+33.6363291,-116.1608906,-123,3DDiff (GPS nav),224906.1,0.1,,-0,-0,-0.02,261.9,62,102,7,11,-120,5,11.1,11,3.28,-0.47,0.028,0.989,-0.872,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2134,,,,040007FF N100 N100 *,480017FF N100 N1,0.7,0.3,90,64,,1200,ALT,29.1,270,36,88,14,1.1,3.6,-4,89,88,12.7,-8,120,85,,
2026-07-21,07:28:27,14:28:27,-07:00,+33.6363266,-116.1608902,-120,3DDiff (GPS nav),224907.1,0.0,,0,0,0.05,261.7,62,102,7,12,-120,19,12.2,12,3.17,-0.73,0.005,1.003,-0.827,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2135,,,,040007FF N100 N100 *,480017FF N100 N4,0.8,0.3,63,123,,1200,ALT,29.1,370,39,87,14,1.0,3.5,-4,88,87,12.6,-8,120,85,,
2026-07-21,07:28:28,14:28:28,-07:00,+33.6363266,-116.1608902,-119,3DDiff (GPS nav),224908.1,0.0,,0,0,-0.03,261.9,62,102,7,12,-119,22,13.2,14,3.26,-0.39,-0.001,1.015,-0.716,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2135,,,,040007FF N100 N100 *,480017FF N100 N7,0.7,0.4,102,109,,1200,ALT,28.9,380,56,85,14,1.2,3.4,-4,86,86,12.5,-8,120,85,,
2026-07-21,07:28:29,14:28:29,-07:00,+33.6363266,-116.1608903,-119,3DDiff (GPS nav),224909.1,0.0,,-0,0,0.02,261.9,62,102,7,11,-120,11,14.0,14,3.27,-0.46,0.061,0.999,-0.622,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2135,,,,040007FF N100 N100 *,480017FF N100 N11,0.7,0.4,55,109,,1200,ALT,28.7,380,62,85,14,1.4,3.5,-4,86,85,12.5,-9,120,85,,
2026-07-21,07:28:30,14:28:30,-07:00,+33.6363266,-116.1608903,-119,3DDiff (GPS nav),224910.1,0.0,,-0,-0,0.05,261.9,62,102,7,10,-120,-7,14.1,15,3.20,-0.55,0.010,0.983,-0.517,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2135,,,,040007FF N100 N100 *,480017FF N100 N14,0.7,0.4,92,115,,1200,ALT,28.6,380,64,84,14,1.5,3.5,-4,85,85,12.5,-9,120,85,,
2026-07-21,07:28:31,14:28:31,-07:00,+33.6363266,-116.1608903,-117,3DDiff (GPS nav),224911.1,0.0,,0,-0,0.00,261.9,62,102,7,12,-120,-7,15.8,16,3.24,-0.63,-0.006,0.996,-0.418,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2135,,,,040007FF N100 N100 *,480017FF N100 N18,0.7,0.4,64,120,,1200,ALT,28.7,380,64,84,14,1.6,3.6,-4,85,85,12.5,-9,120,85,,
2026-07-21,07:28:32,14:28:32,-07:00,+33.6363306,-116.1608903,-120,3DDiff (GPS nav),224912.1,0.1,,-0,0,-0.03,262.1,62,98,8,11,-119,7,14.7,15,3.36,-0.38,-0.031,0.994,-0.407,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N21,0.7,0.3,85,117,,1200,ALT,28.8,380,65,84,14,1.8,3.5,-4,85,85,12.5,-9,120,85,,
2026-07-21,07:28:33,14:28:33,-07:00,+33.6363336,-116.1608908,-122,3DDiff (GPS nav),224913.1,0.0,,-0,0,-0.01,261.9,62,98,8,10,-120,-7,12.8,13,3.23,-0.34,0.007,1.002,-0.687,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N24,0.8,0.4,19,41,,1200,ALT,29.0,370,55,86,14,1.6,3.7,-4,87,87,12.6,-9,120,85,,
2026-07-21,07:28:34,14:28:34,-07:00,+33.6363342,-116.1608911,-122,3DDiff (GPS nav),224914.1,0.0,,-0,0,-0.09,261.9,62,98,8,10,-121,-22,7.3,8,3.21,-0.44,0.002,1.002,-0.852,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N27,0.8,0.3,29,24,,1200,ALT,29.3,370,40,89,14,1.3,3.8,-4,90,89,12.7,-8,115,85,,
2026-07-21,07:28:35,14:28:35,-07:00,+33.6363344,-116.1608911,-122,3DDiff (GPS nav),224915.1,0.1,,0,-0,0.04,262.0,62,98,8,10,-121,-21,2.6,3,3.35,-0.42,0.007,0.999,-0.486,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N31,0.8,0.4,14,11,,1200,ALT,29.5,70,25,90,14,1.0,3.2,-4,91,91,12.8,-7,115,85,,
2026-07-21,07:28:36,14:28:36,-07:00,+33.6363350,-116.1608913,-122,3DDiff (GPS nav),224916.1,0.0,,0,0,-0.05,262.0,62,102,8,10,-121,-15,2.8,3,3.37,-0.54,0.008,0.999,-0.544,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N35,0.8,0.4,14,18,,1200,ALT,29.6,10,17,91,14,0.7,2.2,-4,92,92,12.9,-7,115,85,,
2026-07-21,07:28:37,14:28:37,-07:00,+33.6363355,-116.1608917,-123,3DDiff (GPS nav),224917.1,0.0,,-0,0,-0.08,262.0,62,102,8,10,-121,-5,5.1,5,3.30,-0.54,0.008,1.002,-0.646,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N38,0.8,0.3,16,13,,1200,ALT,29.7,0,11,92,14,0.4,1.3,-4,93,92,12.9,-7,115,85,,
2026-07-21,07:28:38,14:28:38,-07:00,+33.6363344,-116.1608911,-121,3DDiff (GPS nav),224918.1,0.0,,-0,0,-0.01,261.9,62,98,8,11,-120,9,8.9,9,3.27,-0.60,0.015,0.997,-0.678,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,33.6,2137,,,,040007FF N100 N100 *,480017FF N100 N41,0.8,0.3,12,13,,1200,ALT,29.7,0,8,92,14,0.2,0.8,-4,93,93,12.9,-7,115,85,,
2026-07-21,07:28:39,14:28:39,-07:00,+33.6363311,-116.1608908,-118,3DDiff (GPS nav),224919.1,0.0,,-0,0,0.01,262.1,62,98,8,10,-120,11,12.0,12,3.33,-0.48,-0.002,1.000,-0.660,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2137,,,,040007FF N100 N100 *,480017FF N100 N44,0.8,0.3,13,11,,1200,ALT,29.7,0,7,92,14,0.1,0.6,-4,93,93,12.9,-7,115,85,,
2026-07-21,07:28:40,14:28:40,-07:00,+33.6363308,-116.1608908,-117,3DDiff (GPS nav),224920.1,0.0,,0,0,-0.03,262.1,62,98,8,10,-121,3,14.2,15,3.37,-0.49,0.011,0.998,-0.603,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N47,0.8,0.3,9,12,,1200,ALT,29.7,0,5,92,14,0.1,0.4,-4,93,93,12.9,-7,115,85,OIL PRESS,
2026-07-21,07:28:41,14:28:41,-07:00,+33.6363308,-116.1608911,-117,3DDiff (GPS nav),224921.1,0.0,,-0,0,-0.06,262.2,62,98,8,10,-121,-2,15.8,16,3.36,-0.53,0.007,1.003,-0.539,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N51,0.8,0.3,26,24,,1200,ALT,29.7,0,5,92,14,0.0,0.4,-4,93,93,12.9,-7,115,85,OIL PRESS,
2026-07-21,07:28:42,14:28:42,-07:00,+33.6363305,-116.1608910,-116,3DDiff (GPS nav),224922.1,0.1,,0,0,0.02,262.0,62,98,8,11,-120,4,16.5,17,3.23,-0.49,0.005,1.001,-0.486,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N55,0.9,0.3,31,27,,1200,ALT,29.7,0,4,92,14,0.0,0.3,-4,93,93,13.0,-7,115,85,OIL PRESS,
2026-07-21,07:28:43,14:28:43,-07:00,+33.6363305,-116.1608911,-116,3DDiff (GPS nav),224923.1,0.1,,0,-0,0.01,262.0,62,102,8,10,-121,-1,15.6,16,3.31,-0.49,0.015,1.003,-0.238,,320,,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,347,,+0.68,,,,,,,,,,,,,,,,,,,-10.8,33.6,2136,,,,040007FF N100 N100 *,480017FF N100 N58,0.8,0.3,23,21,,1200,ALT,29.7,0,4,92,14,0.0,0.3,-4,93,93,13.0,-7,110,85,OIL PRESS,
