Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-06-11,09:42:29,17:42:29,-08:00,+33.6364374,-116.1610028,-120,3D,409367.0,0.0,,0,0,0.00,271.6,20,47,9,51,-126,1,10.7,11,2.63,-0.12,0.004,1.000,-0.475,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,158,167,,-0.85,,,,,,,,,,,,,,,,,,,-10.8,36.8,2529,,,,040007FF N43 N43 *,480017FF N100 N100,0.2,0.4,3,3,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,197,201,13.2,-6,265,255,OIL PRESS / TRAFFIC FAIL,
2026-06-11,09:42:30,17:42:30,-08:00,+33.6364375,-116.1610028,-120,3D,409368.0,0.0,,0,0,0.00,271.7,20,47,8,51,-126,-8,10.7,11,2.65,-0.13,0.001,1.001,-0.461,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,159,167,,-0.84,,,,,,,,,,,,,,,,,,,-10.8,36.8,2529,,,,040007FF N47 N47 *,480017FF N100 N100,0.2,0.4,4,2,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,197,201,13.2,-6,265,255,OIL PRESS / TRAFFIC FAIL,
2026-06-11,09:42:31,17:42:31,-08:00,+33.6364375,-116.1610028,-120,3D,409369.0,0.0,,0,0,0.00,271.6,20,46,8,51,-126,-11,10.8,11,2.67,-0.13,0.002,1.000,-0.449,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,159,167,,-0.84,,,,,,,,,,,,,,,,,,,-10.8,36.8,2530,,,,040007FF N51 N51 *,480017FF N100 N100,0.2,0.4,6,5,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,197,201,13.2,-6,265,250,OIL PRESS / TRAFFIC FAIL,
2026-06-11,09:42:32,17:42:32,-08:00,+33.6363738,-116.1610174,-98,3D (GPS nav),409352.0,3.2,,-4,-0,0.06,271.6,89,184,4,51,-126,-10,11.0,12,2.63,-0.13,0.004,1.000,-0.434,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,159,167,,-0.83,,,,,,,,,,,,,,,,,,,-10.8,36.8,2530,,,,020007FF N54 N54 *,480017FF N100 N100,0.2,0.4,5,5,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,197,200,13.2,-6,265,250,OIL PRESS / TRAFFIC FAIL,
2026-06-11,09:42:33,17:42:33,-08:00,+33.6363831,-116.1610305,-103,3D (GPS nav),409353.0,3.0,,0,0,0.10,271.5,82,164,4,51,-126,-3,11.1,11,2.67,-0.10,0.001,1.002,-0.415,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,159,167,,-0.83,,,,,,,,,,,,,,,,,,,-10.8,36.8,2531,,,,040007FF N56 N56 *,480017FF N100 N100,0.2,0.4,3,3,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,197,200,13.2,-6,265,250,OIL PRESS / TRAFFIC FAIL,
2026-06-11,09:42:34,17:42:34,-08:00,+33.6363758,-116.1610327,-100,3D (GPS nav),409354.0,0.5,,0,0,-0.03,271.5,82,164,4,51,-126,3,11.0,11,2.76,-0.05,0.002,1.001,-0.406,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,159,167,,-0.84,,,,,,,,,,,,,,,,,,,-10.8,36.8,2532,,,,040007FF N59 N59 *,480017FF N100 N100,0.1,0.5,4,3,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,197,200,13.2,-6,265,250,OIL PRESS,
2026-06-11,09:42:35,17:42:35,-08:00,+33.6363757,-116.1610374,-98,3D (GPS nav),409355.0,0.1,,0,-0,0.18,271.6,82,161,4,51,-126,0,10.9,11,2.70,-0.07,0.001,0.997,-0.404,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,159,167,,-0.84,,,,,,,,,,,,,,,,,,,-10.8,36.8,2532,,,,040007FF N63 N63 *,480017FF N100 N100,0.2,0.4,5,6,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,197,200,13.2,-6,265,250,OIL PRESS,
2026-06-11,09:42:36,17:42:36,-08:00,+33.6363742,-116.1610361,-97,3D (GPS nav),409356.0,0.1,,0,0,-0.05,271.7,82,161,4,51,-126,-3,10.6,11,2.72,-0.15,0.002,1.000,-0.402,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,159,167,,-0.84,,,,,,,,,,,,,,,,,,,-10.8,36.8,2533,,,,040007FF N67 N67 *,480017FF N100 N100,0.1,0.3,6,5,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,197,200,13.2,-6,265,250,OIL PRESS,
2026-06-11,09:42:37,17:42:37,-08:00,+33.6363722,-116.1610339,-95,3D (GPS nav),409357.0,0.1,,-0,0,-0.01,271.6,82,161,4,51,-126,-2,10.5,11,2.62,-0.12,0.002,1.001,-0.397,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,159,167,,-0.84,,,,,,,,,,,,,,,,,,,-10.8,36.8,2533,,,,040007FF N71 N71 *,480017FF N100 N100,0.3,0.4,4,5,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,196,200,13.2,-6,265,250,OIL PRESS,
2026-06-11,09:42:38,17:42:38,-08:00,+33.6363717,-116.1610349,-94,3D (GPS nav),409358.0,0.1,,0,0,0.04,271.7,82,161,4,51,-126,-1,10.5,11,2.67,-0.14,0.002,1.001,-0.391,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,158,167,,-0.85,,,,,,,,,,,,,,,,,,,-10.8,36.8,2534,,,,040007FF N75 N75 *,480017FF N100 N100,0.2,0.3,3,4,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,196,200,13.2,-6,265,250,OIL PRESS,
2026-06-11,09:42:39,17:42:39,-08:00,+33.6363689,-116.1610348,-92,3D (GPS nav),409359.0,0.1,,-0,0,0.02,271.7,82,161,4,51,-126,2,10.4,11,2.60,-0.09,0.001,1.000,-0.392,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,158,167,,-0.85,,,,,,,,,,,,,,,,,,,-10.8,36.8,2535,,,,040007FF N79 N79 *,480017FF N100 N100,0.3,0.4,3,3,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,196,200,13.2,-6,265,250,OIL PRESS,
2026-06-11,09:42:40,17:42:40,-08:00,+33.6363677,-116.1610349,-91,3D (GPS nav),409360.0,0.1,,0,-0,-0.08,271.7,79,161,4,51,-126,2,10.5,11,2.63,-0.14,0.004,1.001,-0.396,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,158,167,,-0.85,,,,,,,,,,,,,,,,,,,-10.8,36.8,2536,,,,040007FF N83 N83 *,480017FF N100 N100,0.3,0.3,3,3,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,196,200,13.2,-6,265,250,OIL PRESS,
2026-06-11,09:42:41,17:42:41,-08:00,+33.6363624,-116.1610361,-77,3D (GPS nav),409361.0,0.1,,0,-0,0.10,271.8,105,384,4,51,-126,-1,10.6,11,2.72,-0.08,0.001,1.001,-0.396,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,158,167,,-0.86,,,,,,,,,,,,,,,,,,,-10.8,36.8,2536,,,,020007FF N85 N85 *,480017FF N100 N100,0.2,0.4,3,2,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,196,200,13.2,-6,265,250,OIL PRESS,
2026-06-11,09:42:42,17:42:42,-08:00,+33.6363628,-116.1610378,-77,3D (GPS nav),409362.0,0.1,,-0,0,0.07,271.7,105,384,4,51,-126,-3,10.6,11,2.66,-0.09,0.002,1.000,-0.395,,158,,,,29.73,131.425,121.500,116.200,VOR2,,TRM,,159,167,,-0.76,,,,,,,,,,,,,,,,,,,-10.8,36.8,2537,,,,040007FF N89 N89 *,480017FF N100 N100,0.2,0.4,3,3,,1200,ALT,29.6,0,1,164,6,0.0,0.8,3,196,200,13.2,-6,260,250,OIL PRESS,
