Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-15,09:04:35,16:04:35,-07:00,+33.6363696,-116.1610176,-79,3D,317092.9,0.0,,0,0,-0.00,260.2,20,20,10,23,-127,-1,11.2,12,2.73,-0.50,0.007,1.001,-0.562,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.0,2737,,,,040007FF N32 N32 *,480017FF N100 N100,0.1,0.3,7,5,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,116,13.2,-8,245,250,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:36,16:04:36,-07:00,+33.6363696,-116.1610177,-79,3D,317093.9,0.0,,0,0,0.00,260.1,20,20,10,23,-126,2,11.2,12,2.70,-0.49,0.009,1.000,-0.558,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.0,2737,,,,040007FF N32 N32 *,480017FF N100 N100,0.2,0.3,5,6,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,116,13.2,-8,245,250,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:37,16:04:37,-07:00,+33.6363696,-116.1610177,-79,3D,317094.9,0.0,,0,0,0.00,260.2,20,20,10,23,-127,-0,11.2,12,2.68,-0.51,0.008,1.001,-0.548,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.0,2738,,,,040007FF N32 N32 *,480017FF N100 N100,0.2,0.3,5,5,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,116,13.2,-8,245,250,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:38,16:04:38,-07:00,+33.6363696,-116.1610177,-79,3D,317095.9,0.0,,0,0,0.00,260.1,20,20,10,23,-127,-5,10.9,11,2.69,-0.53,0.010,1.000,-0.556,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.0,2738,,,,040007FF N32 N32 *,480017FF N100 N100,0.2,0.3,4,4,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,116,13.2,-8,240,250,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:39,16:04:39,-07:00,+33.6363696,-116.1610177,-79,3D,317096.9,0.0,,0,0,-0.00,260.1,20,20,10,23,-127,-7,10.6,11,2.71,-0.51,0.009,1.001,-0.576,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.57,,,,,,,,,,,,,,,,,,,-10.8,39.0,2738,,,,040007FF N32 N32 *,480017FF N100 N100,0.2,0.3,4,3,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,117,13.2,-8,240,250,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:40,16:04:40,-07:00,+33.6363696,-116.1610177,-79,3D,317097.9,0.0,,0,0,0.00,260.1,20,20,10,23,-127,-5,10.5,11,2.72,-0.52,0.008,1.000,-0.588,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.57,,,,,,,,,,,,,,,,,,,-10.8,39.0,2739,,,,040007FF N32 N32 *,480017FF N100 N100,0.2,0.3,4,4,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,117,13.2,-8,240,250,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:41,16:04:41,-07:00,+33.6363696,-116.1610177,-79,3D,317098.9,0.0,,0,0,-0.00,260.2,20,20,10,23,-127,-4,10.5,11,2.68,-0.52,0.010,1.001,-0.591,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.57,,,,,,,,,,,,,,,,,,,-10.8,39.0,2739,,,,040007FF N32 N32 *,480017FF N100 N100,0.2,0.3,4,3,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,117,13.2,-8,240,250,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:42,16:04:42,-07:00,+33.6363696,-116.1610177,-79,3D,317099.9,0.0,,0,0,-0.00,260.2,20,20,10,23,-127,-2,10.6,11,2.67,-0.53,0.010,1.001,-0.592,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.57,,,,,,,,,,,,,,,,,,,-10.8,39.0,2739,,,,040007FF N35 N35 *,480017FF N100 N100,0.2,0.3,5,4,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,117,13.2,-8,240,250,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:43,16:04:43,-07:00,+33.6363696,-116.1610178,-79,3D,317100.9,0.0,,0,0,0.00,260.1,20,20,10,23,-127,-1,10.5,11,2.66,-0.52,0.009,1.003,-0.607,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.57,,,,,,,,,,,,,,,,,,,-10.8,39.0,2740,,,,040007FF N39 N39 *,480017FF N100 N100,0.3,0.3,3,8,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,117,13.2,-8,240,250,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:44,16:04:44,-07:00,+33.6363696,-116.1610178,-79,3D,317101.9,0.0,,0,0,0.00,260.1,20,20,10,23,-127,3,9.1,9,2.69,-0.54,0.012,1.002,-0.712,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.0,2741,,,,040007FF N43 N43 *,480017FF N100 N100,0.2,0.3,3,4,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,117,13.2,-7,240,250,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:45,16:04:45,-07:00,+33.6363696,-116.1610178,-79,3D,317102.9,0.0,,0,0,0.00,260.2,20,20,10,23,-126,7,9.0,9,2.68,-0.53,0.008,1.002,-0.853,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2742,,,,040007FF N47 N47 *,480017FF N100 N100,0.2,0.3,3,3,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,118,13.2,-7,240,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:46,16:04:46,-07:00,+33.6363696,-116.1610178,-79,3D,317103.9,0.0,,0,0,-0.00,260.2,20,20,10,23,-126,11,9.5,10,2.68,-0.52,0.010,1.001,-0.913,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2742,,,,040007FF N51 N51 *,480017FF N100 N100,0.2,0.3,3,3,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,118,13.2,-6,240,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:47,16:04:47,-07:00,+33.6363696,-116.1610178,-79,3D,317104.9,0.0,,0,0,-0.00,260.2,20,20,10,23,-126,6,10.1,10,2.66,-0.52,0.009,1.000,-0.902,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2743,,,,040007FF N55 N55 *,480017FF N100 N100,0.2,0.3,3,4,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,119,13.2,-6,240,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:48,16:04:48,-07:00,+33.6363696,-116.1610179,-79,3D,317105.9,0.0,,0,0,0.00,260.1,20,20,10,23,-126,2,10.6,11,2.67,-0.54,0.009,1.001,-0.854,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2743,,,,040007FF N59 N59 *,480017FF N100 N100,0.2,0.3,4,5,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,119,13.2,-6,240,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:49,16:04:49,-07:00,+33.6363696,-116.1610179,-79,3D,317106.9,0.0,,0,0,-0.00,260.2,20,20,10,23,-126,-1,10.9,11,2.69,-0.52,0.008,1.002,-0.782,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2744,,,,040007FF N63 N63 *,480017FF N100 N100,0.2,0.3,4,4,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,119,13.2,-6,240,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:50,16:04:50,-07:00,+33.6363696,-116.1610179,-79,3D,317107.9,0.0,,0,0,-0.00,260.1,20,20,10,23,-127,-3,11.0,12,2.67,-0.51,0.009,1.001,-0.712,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2744,,,,040007FF N67 N67 *,480017FF N100 N100,0.2,0.3,7,5,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,120,13.2,-6,240,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:51,16:04:51,-07:00,+33.6363697,-116.1610178,-79,3D,317108.9,0.0,,0,0,-0.00,260.2,20,20,9,23,-127,-3,11.0,11,2.66,-0.51,0.012,1.003,-0.655,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2745,,,,040007FF N71 N71 *,480017FF N100 N100,0.2,0.3,7,6,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,120,13.2,-6,240,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:52,16:04:52,-07:00,+33.6363697,-116.1610178,-79,3D,317109.9,0.0,,0,0,0.00,260.1,20,20,9,22,-127,-6,10.8,11,2.68,-0.50,0.008,1.001,-0.616,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2745,,,,040007FF N75 N75 *,480017FF N100 N100,0.2,0.3,6,6,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,120,13.2,-6,240,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:53,16:04:53,-07:00,+33.6363697,-116.1610178,-79,3D,317110.9,0.0,,0,0,-0.00,260.1,20,20,10,22,-127,-8,10.7,11,2.67,-0.51,0.011,1.002,-0.589,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2746,,,,040007FF N79 N79 *,480017FF N100 N100,0.2,0.3,5,6,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,121,13.2,-6,235,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:54,16:04:54,-07:00,+33.6363697,-116.1610178,-79,3D,317111.9,0.0,,0,0,-0.00,260.2,20,20,10,22,-127,-9,10.6,11,2.68,-0.52,0.008,1.002,-0.555,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2746,,,,040007FF N83 N83 *,480017FF N100 N100,0.2,0.3,4,4,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,121,13.2,-6,235,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:55,16:04:55,-07:00,+33.6363774,-116.1609742,-150,3D (GPS nav),317094.9,3.2,,-4,-0,0.06,260.1,95,253,4,22,-127,-7,10.6,11,2.70,-0.53,0.011,1.001,-0.517,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2746,,,,040007FF N87 N87 *,480017FF N100 N100,0.2,0.3,4,4,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,121,13.2,-6,235,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:56,16:04:56,-07:00,+33.6363691,-116.1610156,-144,3D (GPS nav),317095.9,7.0,,-4,-0,0.06,260.1,89,226,4,22,-127,-4,10.8,11,2.71,-0.51,0.008,1.000,-0.472,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.58,,,,,,,,,,,,,,,,,,,-10.8,39.1,2747,,,,040007FF N91 N91 *,480017FF N100 N100,0.2,0.3,6,6,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,121,13.2,-6,235,245,OIL PRESS / TRAFFIC FAIL,
2026-07-15,09:04:57,16:04:57,-07:00,+33.6363661,-116.1610138,-145,3D (GPS nav),317096.9,1.6,,0,0,-0.06,260.1,85,223,4,22,-127,-4,10.8,11,2.67,-0.52,0.011,1.001,-0.444,,166,,,,29.76,123.000,121.500,116.200,VOR2,,TRM,,161,167,,-0.59,,,,,,,,,,,,,,,,,,,-10.8,39.1,2747,,,,040007FF N95 N95 *,480017FF N100 N100,0.2,0.3,6,6,,1200,ALT,29.9,0,2,175,10,0.0,0.2,-8,186,121,13.2,-6,235,245,OIL PRESS,
