Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-29,12:22:34,19:22:34,-07:00,+33.6363347,-116.1609948,-119,3D (GPS nav),328953.5,7.1,,-4,0,-0.06,260.0,262,154,4,78,-72,2,12.0,13,2.43,-0.32,0.005,1.001,-0.302,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.2,3148,,,,040007FF N71 N71 *,480017FF N100 N100,0.3,0.4,3,2,,1200,ALT,0.3,0,1,184,3,0.0,0.4,23,195,204,13.2,-6,310,310,OIL PRESS / TRAFFIC FAIL,
2026-07-29,12:22:35,19:22:35,-07:00,+33.6363247,-116.1610137,-117,3D (GPS nav),328954.6,4.7,,0,-0,0.14,260.0,262,151,4,77,-72,1,12.0,12,2.44,-0.32,0.006,1.001,-0.293,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3149,,,,040007FF N75 N75 *,480017FF N100 N100,0.3,0.3,2,2,,1200,ALT,0.3,0,1,184,3,0.0,0.4,23,195,204,13.2,-6,310,310,OIL PRESS,
2026-07-29,12:22:36,19:22:36,-07:00,+33.6363173,-116.1610046,-113,3D (GPS nav),328955.6,0.8,,0,-0,0.09,260.0,262,151,4,77,-72,-1,11.9,12,2.44,-0.32,0.005,1.001,-0.290,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3150,,,,040007FF N79 N79 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,0.3,0,1,184,3,0.0,0.4,23,195,204,13.2,-6,305,310,OIL PRESS,
2026-07-29,12:22:37,19:22:37,-07:00,+33.6363146,-116.1610031,-112,3D (GPS nav),328956.6,0.3,,-0,0,-0.02,260.0,262,151,4,78,-72,0,11.8,12,2.43,-0.33,0.005,1.001,-0.289,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3151,,,,040007FF N83 N83 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,0.3,0,1,184,3,0.0,0.4,23,195,204,13.2,-6,305,310,OIL PRESS,
2026-07-29,12:22:38,19:22:38,-07:00,+33.6363158,-116.1610053,-112,3D (GPS nav),328957.6,0.1,,-0,0,0.03,260.0,259,151,4,78,-72,2,11.8,12,2.45,-0.33,0.004,1.001,-0.291,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3152,,,,040007FF N87 N87 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,0.3,0,1,184,3,0.0,0.4,23,195,204,13.2,-6,305,305,OIL PRESS,
2026-07-29,12:22:39,19:22:39,-07:00,+33.6363147,-116.1610030,-111,3D (GPS nav),328958.6,0.1,,0,-0,0.01,260.0,259,151,4,77,-72,1,11.7,12,2.45,-0.32,0.008,1.000,-0.292,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3152,,,,040007FF N91 N91 *,480017FF N100 N100,0.3,0.3,4,5,,1200,ALT,0.3,0,1,184,3,0.0,0.4,23,195,204,13.2,-6,305,305,OIL PRESS,
2026-07-29,12:22:40,19:22:40,-07:00,+33.6363153,-116.1610025,-110,3D (GPS nav),328959.6,0.1,,-0,0,0.04,260.0,259,151,4,77,-72,-3,11.7,12,2.44,-0.32,0.003,1.000,-0.292,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3152,,,,040007FF N95 N95 *,480017FF N100 N100,0.3,0.3,4,4,,1200,ALT,0.3,0,1,184,3,0.0,0.4,23,195,204,13.2,-6,305,305,OIL PRESS,
2026-07-29,12:22:41,19:22:41,-07:00,+33.6363123,-116.1609989,-108,3D (GPS nav),328960.6,0.2,,-0,0,-0.02,260.0,259,151,4,78,-72,-2,11.6,12,2.43,-0.31,-0.000,1.002,-0.290,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3153,,,,040007FF N99 N99 *,480017FF N100 N100,0.3,0.3,5,5,,1200,ALT,0.3,0,1,184,3,0.0,0.4,23,195,204,13.2,-6,305,305,OIL PRESS,
2026-07-29,12:22:42,19:22:42,-07:00,+33.6363126,-116.1609984,-107,3D (GPS nav),328961.6,0.1,,-0,0,-0.05,260.0,259,151,4,78,-72,3,11.7,12,2.45,-0.32,0.003,1.004,-0.283,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3154,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,7,9,,1200,ALT,0.2,0,1,184,3,0.0,0.4,23,195,204,13.2,-6,305,305,OIL PRESS,
2026-07-29,12:22:43,19:22:43,-07:00,+33.6363124,-116.1609973,-106,3D (GPS nav),328962.6,0.2,,-0,0,0.06,260.0,259,151,4,78,-72,7,11.8,12,2.46,-0.32,0.007,0.999,-0.265,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3156,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,5,5,,1200,ALT,0.2,0,1,184,3,0.0,0.4,23,195,204,13.2,-6,305,305,OIL PRESS,
2026-07-29,12:22:44,19:22:44,-07:00,+33.6363113,-116.1609971,-105,3D (GPS nav),328963.6,0.1,,0,-0,-0.04,260.0,259,151,4,78,-72,8,12.0,13,2.47,-0.31,0.007,1.002,-0.244,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3156,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,6,6,,1200,ALT,0.2,0,1,184,3,0.0,0.4,23,195,203,13.2,-6,305,305,OIL PRESS,
2026-07-29,12:22:45,19:22:45,-07:00,+33.6363093,-116.1609950,-104,3D (GPS nav),328964.6,0.2,,-0,0,-0.03,260.0,259,151,4,78,-71,8,12.2,13,2.44,-0.30,0.004,1.002,-0.217,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3157,,,,040007FF N100 N100 *,480017FF N100 N100,0.2,0.3,5,7,,1200,ALT,0.2,0,1,184,3,0.0,0.4,23,195,203,13.2,-6,300,305,OIL PRESS,
2026-07-29,12:22:46,19:22:46,-07:00,+33.6363081,-116.1609940,-103,3D (GPS nav),328965.6,0.2,,0,-0,0.00,260.0,259,151,4,78,-71,5,12.4,13,2.44,-0.32,0.007,1.004,-0.189,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3158,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,6,19,,1200,ALT,0.2,0,1,184,3,0.0,0.4,23,195,203,13.2,-6,300,305,OIL PRESS,
2026-07-29,12:22:47,19:22:47,-07:00,+33.6363088,-116.1609939,-103,3D (GPS nav),328966.6,0.1,,0,-0,0.02,260.0,259,151,4,77,-72,-4,12.4,13,2.43,-0.33,0.008,1.000,-0.178,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3158,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,4,10,,1200,ALT,0.2,0,1,184,3,0.0,0.4,23,194,203,13.2,-6,300,300,OIL PRESS,
2026-07-29,12:22:48,19:22:48,-07:00,+33.6363086,-116.1609931,-103,3D (GPS nav),328967.6,0.1,,-0,0,-0.08,260.0,259,151,4,77,-72,-11,12.2,13,2.45,-0.31,0.002,1.003,-0.182,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.3,3159,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,5,4,,1200,ALT,0.2,0,1,184,3,0.0,0.5,23,194,203,13.2,-6,300,300,OIL PRESS,
2026-07-29,12:22:49,19:22:49,-07:00,+33.6363102,-116.1609933,-102,3D (GPS nav),328968.6,0.1,,0,0,-0.10,260.0,259,151,4,77,-72,-13,11.9,12,2.45,-0.32,0.004,1.001,-0.190,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.4,3160,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,10,12,,1200,ALT,0.2,0,1,184,3,0.0,0.5,23,194,203,13.2,-6,300,300,OIL PRESS,
2026-07-29,12:22:50,19:22:50,-07:00,+33.6363109,-116.1609928,-101,3D (GPS nav),328969.6,0.1,,-0,0,0.07,260.0,259,151,4,77,-72,-9,11.7,12,2.47,-0.33,0.005,0.998,-0.202,,172,,,,29.76,123.000,121.500,115.500,VOR2,,,,,347,,,,,,,,,,,,,,,,,,,,,-10.8,42.4,3160,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,5,4,,1200,ALT,0.2,0,1,184,3,0.0,0.5,23,194,203,13.2,-6,300,300,OIL PRESS,
