#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="PIAT",unit_software_part_number="006-B1727-37",software_version="9.41",system_id="60002CE0956A8",unit="PFD1",airframe_hours="667.7",engine_hours="377.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-06-07,06:01:16,14:01:16,-08:00,+33.6363828,-116.1609751,-99,3D-,50494.4,0.0,,0,0,-0.03,,35,240,8,112,-84,3,9.0,9,,,0.003,1.001,-0.587,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,Powerup,,,,,,,,,,,,-10.8,25.6,1365,,,,081101F8 A35 A35 *,080197FF N22 D57,,,6,7,,,,29.6,0,2,80,14,0.0,0.2,8,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:16,14:01:16,-08:00,+33.6363828,-116.1609751,-99,3D-,50494.4,0.0,,0,0,-0.03,,35,240,8,112,-84,3,9.0,9,,,0.003,1.001,-0.587,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,Powerup,,,,,,,,,,,,-10.8,25.6,1365,,,,081101F8 A35 A35 *,080197FF N22 D57,,,6,7,,,,29.6,0,2,80,14,0.0,0.2,8,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:17,14:01:17,-08:00,+33.6363818,-116.1609745,-99,3D-,50494.9,0.0,,0,0,-0.03,,32,208,8,112,-84,2,9.1,9,,,0.004,1.002,-0.570,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,Powerup,,,,,,,,,,,,-10.8,25.6,1365,,,,081101F8 A37 A37 *,080197FF N23 D62,,,6,6,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:18,14:01:18,-08:00,+33.6363797,-116.1609724,-98,3D-,50495.8,0.0,,0,0,-0.02,,29,169,8,112,-84,-1,9.1,9,,,0.002,1.000,-0.548,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,Powerup,,,,,,,,,,,,-10.8,25.6,1365,,,,081101F8 A39 A39 *,080197FF N27 D71,,,5,5,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:19,14:01:19,-08:00,+33.6363786,-116.1609710,-98,3D-,50496.8,0.0,,0,0,-0.02,,27,142,8,112,-84,-2,9.0,9,,,-0.000,1.004,-0.538,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,081101F8 A43 A43 *,080197FF N31 D83,,,4,4,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:20,14:01:20,-08:00,+33.6363714,-116.1609535,-98,3D-,50497.9,0.0,,0,0,-0.02,,25,124,8,112,-84,-0,9.0,9,,,0.003,1.002,-0.549,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,081101F8 A46 A46 *,080197FF N35 D93,,,3,3,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:21,14:01:21,-08:00,+33.6363696,-116.1609508,-96,3D-,50498.9,0.0,,0,0,-0.01,,23,109,8,112,-84,1,9.3,9,,,0.002,0.999,-0.547,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,081101F8 A49 A49 *,080197FF N39 D99,,,6,6,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:22,14:01:22,-08:00,+33.6363676,-116.1609478,-93,3D-,50499.9,0.0,,0,0,-0.01,,22,97,8,111,-84,-1,9.3,10,,,0.003,1.004,-0.528,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,081101F8 A52 A52 *,080197FF N43 D99,,,7,7,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:23,14:01:23,-08:00,+33.6363662,-116.1609445,-91,3D,50500.9,0.0,,0,0,-0.00,,21,87,8,111,-84,-3,9.2,9,,,0.003,1.002,-0.494,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,080001F8 A55 A55 *,480117FF N47 D99,,,4,4,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:24,14:01:24,-08:00,+33.6363642,-116.1609405,-90,3D,50501.9,0.0,,0,0,-0.01,,20,79,8,111,-85,-3,9.2,9,,,0.004,1.001,-0.457,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040001F8 A58 A58 *,480117FF N51 D99,,,4,3,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:25,14:01:25,-08:00,+33.6363618,-116.1609369,-88,3D,50502.8,0.0,,0,0,-0.00,,20,73,8,112,-84,-1,9.1,9,,,0.003,1.002,-0.430,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040001F8 A61 A61 *,480117FF N55 D99,,,2,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:26,14:01:26,-08:00,+33.6363595,-116.1609338,-85,3D,50503.9,0.0,,0,0,0.00,,20,67,8,112,-84,1,9.2,10,,,0.004,1.001,-0.400,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040001F8 A64 A64 *,480117FF N59 D99,,,2,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:27,14:01:27,-08:00,+33.6363581,-116.1609318,-84,3D,50504.9,0.0,,0,0,-0.00,,20,62,8,112,-84,1,9.4,10,,,0.003,1.001,-0.363,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040001F8 A67 A67 *,480117FF N63 N2,,,3,3,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:28,14:01:28,-08:00,+33.6363561,-116.1609297,-82,3D,50505.9,0.0,,0,0,-0.00,,20,58,8,112,-84,1,9.3,9,,,0.004,1.003,-0.324,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040001F8 A70 A70 *,480117FF N67 N5,,,2,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:29,14:01:29,-08:00,+33.6363541,-116.1609278,-81,3D,50506.9,0.0,,0,0,0.00,,20,55,8,112,-84,1,9.3,10,,,0.005,1.001,-0.285,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1366,,,,040001F8 A73 A73 *,480117FF N71 N9,,,2,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:30,14:01:30,-08:00,+33.6363525,-116.1609261,-79,3D,50507.9,0.0,,0,0,0.01,,20,52,8,112,-84,0,9.5,10,,,0.005,1.001,-0.264,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1366,,,,040001F8 A76 A76 *,480117FF N75 N12,,,2,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:31,14:01:31,-08:00,+33.6363512,-116.1609251,-78,3D,50508.9,0.0,,0,0,0.00,,20,49,8,112,-84,0,9.6,10,,,0.001,1.001,-0.294,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1366,,,,040001F8 A79 A79 *,480117FF N79 N15,,,7,5,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:32,14:01:32,-08:00,+33.6363491,-116.1609231,-77,3D,50509.9,0.0,,0,0,0.01,,20,46,8,112,-84,1,9.6,10,,,0.002,1.001,-0.354,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.73,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1366,,,,040001F8 A82 A82 *,480117FF N83 N19,,,4,4,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS,
2026-06-07,06:01:33,14:01:33,-08:00,+33.6363464,-116.1609210,-76,3D,50510.9,0.0,,0,0,-0.00,,20,44,8,112,-84,2,9.6,10,,,0.003,1.002,-0.405,,90,,,,29.71,123.000,121.500,116.200,VOR2,,TRM,,160,167,,-0.73,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1366,,,,040001F8 A85 A85 *,480117FF N87 N23,,,3,3,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:34,14:01:34,-08:00,+33.6363437,-116.1609187,-75,3D,50511.9,0.0,,0,0,-0.00,,20,42,8,112,-84,3,9.8,10,,,0.003,1.001,-0.440,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1366,,,,040001F8 A88 A88 *,480117FF N91 N26,,,4,5,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:35,14:01:35,-08:00,+33.6363406,-116.1609167,-74,3D,50512.8,0.0,,0,0,-0.00,,20,40,8,111,-84,-2,9.8,10,,,0.003,1.001,-0.457,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1366,,,,040001F8 A91 A91 *,480117FF N95 N30,,,11,8,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:36,14:01:36,-08:00,+33.6363372,-116.1609150,-73,3D,50513.9,0.0,,0,0,0.00,,20,38,8,111,-85,-5,9.7,10,,,0.000,1.004,-0.489,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.71,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040001F8 A94 A94 *,480117FF N99 N33,,,9,10,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:37,14:01:37,-08:00,+33.6363344,-116.1609140,-72,3D,50514.8,0.0,,0,0,0.00,,20,37,8,111,-85,-5,10.0,10,,,0.003,1.004,-0.513,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.71,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040001F8 A97 A97 *,480117FF N100 N36,,,5,6,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:38,14:01:38,-08:00,+33.6363316,-116.1609131,-71,3D,50515.8,0.0,,0,0,0.00,257.8,20,35,8,111,-85,-3,10.0,10,2.71,-0.17,0.001,0.998,-0.534,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF A99 A99 *,480117FF N100 N40,3.0,0.4,8,7,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:39,14:01:39,-08:00,+33.6363290,-116.1609125,-70,3D,50516.9,0.0,,0,0,-0.00,257.8,20,34,8,111,-85,-3,9.9,10,2.72,-0.17,-0.000,1.001,-0.537,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF D12 D12 *,480117FF N100 N43,0.3,0.3,5,7,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:40,14:01:40,-08:00,+33.6363268,-116.1609126,-70,3D,50517.9,0.0,,0,0,0.00,257.9,20,33,8,111,-85,-1,9.8,10,2.67,-0.17,0.003,1.004,-0.536,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF D24 D24 *,480117FF N100 N47,0.3,0.3,3,3,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:41,14:01:41,-08:00,+33.6363244,-116.1609113,-69,3D,50518.9,0.0,,0,0,0.00,257.9,20,32,8,111,-85,-4,9.6,10,2.71,-0.16,0.002,1.002,-0.554,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF D36 D36 *,480117FF N100 N50,0.3,0.3,4,4,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:42,14:01:42,-08:00,+33.6363215,-116.1609098,-68,3D,50519.8,0.0,,0,0,0.00,257.9,20,31,8,111,-85,-3,9.4,9,2.68,-0.20,0.005,1.002,-0.581,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF D48 D48 *,480117FF N100 N54,0.3,0.3,2,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:43,14:01:43,-08:00,+33.6363190,-116.1609084,-67,3D,50520.8,0.0,,0,0,-0.00,257.9,20,30,8,111,-85,-1,9.2,9,2.67,-0.20,0.003,1.002,-0.599,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF D60 D60 *,480117FF N100 N57,0.3,0.3,2,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:44,14:01:44,-08:00,+33.6363172,-116.1609074,-67,3D,50521.8,0.0,,0,0,0.00,257.9,20,29,8,111,-85,2,9.1,9,2.71,-0.20,0.004,1.001,-0.592,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF D72 D72 *,480117FF N100 N60,0.3,0.3,2,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:45,14:01:45,-08:00,+33.6363172,-116.1609073,-67,3D,50522.8,0.0,,0,0,-0.00,258.0,20,28,8,111,-85,1,9.0,9,2.75,-0.20,0.004,1.002,-0.584,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF D84 D84 *,480117FF N100 N64,0.2,0.3,3,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:46,14:01:46,-08:00,+33.6363171,-116.1609073,-67,3D,50523.8,0.0,,0,0,0.01,257.8,20,27,8,111,-85,-3,8.8,9,2.69,-0.17,0.004,1.001,-0.582,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF D96 D96 *,480117FF N100 N67,0.3,0.3,4,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:47,14:01:47,-08:00,+33.6363172,-116.1609073,-67,3D,50524.8,0.0,,0,0,0.00,257.9,20,27,8,111,-85,-3,8.7,9,2.73,-0.15,0.003,1.002,-0.573,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF D98 D98 *,480117FF N100 N71,0.2,0.3,3,3,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:48,14:01:48,-08:00,+33.6363171,-116.1609074,-67,3D,50525.9,0.0,,0,0,-0.00,258.0,20,26,8,111,-85,-2,8.9,9,2.71,-0.16,0.002,1.002,-0.560,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF D98 D98 *,480117FF N100 N75,0.2,0.3,3,3,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:49,14:01:49,-08:00,+33.6363158,-116.1609062,-66,3D,50526.8,0.0,,0,0,0.01,257.8,20,26,9,111,-85,-1,9.1,9,2.68,-0.19,0.003,1.002,-0.546,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF D98 D98 *,480117FF N100 N78,0.2,0.3,7,6,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:50,14:01:50,-08:00,+33.6363142,-116.1609053,-65,3D,50527.8,0.0,,0,0,0.00,257.8,20,25,9,111,-85,-1,9.2,9,2.70,-0.19,0.001,1.001,-0.520,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF D98 D98 *,480117FF N100 N81,0.2,0.3,4,7,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:51,14:01:51,-08:00,+33.6363128,-116.1609046,-64,3D,50528.8,0.0,,0,0,0.00,257.8,20,25,9,111,-85,1,9.2,9,2.70,-0.22,0.004,1.002,-0.491,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF D98 D98 *,480117FF N100 N84,0.2,0.3,4,6,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:52,14:01:52,-08:00,+33.6363112,-116.1609039,-63,3D,50529.8,0.0,,0,0,0.01,258.0,20,24,9,111,-85,0,9.2,10,2.76,-0.21,0.003,1.001,-0.462,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1365,,,,040007FF D98 D98 *,480117FF N100 N88,0.1,0.3,2,4,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:53,14:01:53,-08:00,+33.6363099,-116.1609033,-63,3D,50530.8,0.0,,0,0,-0.00,257.8,20,24,9,111,-85,-1,9.6,10,2.67,-0.21,0.002,1.002,-0.439,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,PFT,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF D98 D98 *,480017FF N100 N91,0.2,0.3,4,3,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:54,14:01:54,-08:00,+33.6363087,-116.1609031,-62,3D,50531.8,0.0,,0,0,-0.00,257.8,20,23,9,111,-85,-2,9.8,10,2.64,-0.21,0.004,1.002,-0.413,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF N3 N3 *,480017FF N100 N95,0.3,0.3,4,3,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:55,14:01:55,-08:00,+33.6363079,-116.1609032,-62,3D,50532.8,0.0,,0,0,0.00,257.8,20,23,9,111,-85,-1,9.9,10,2.67,-0.21,0.003,1.002,-0.397,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF N7 N7 *,480017FF N100 N99,0.3,0.3,4,4,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:56,14:01:56,-08:00,+33.6363066,-116.1609037,-61,3D,50533.8,0.0,,0,0,-0.00,257.8,20,23,9,111,-85,-0,9.8,10,2.70,-0.21,0.004,1.001,-0.385,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF N11 N11 *,480017FF N100 N100,0.2,0.3,4,3,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:57,14:01:57,-08:00,+33.6363054,-116.1609042,-61,3D,50534.8,0.0,,0,0,0.00,257.9,20,22,9,111,-85,2,9.7,10,2.71,-0.20,0.004,1.001,-0.373,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF N15 N15 *,480017FF N100 N100,0.2,0.3,3,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:58,14:01:58,-08:00,+33.6363045,-116.1609048,-61,3D,50535.8,0.0,,0,0,-0.00,257.9,20,22,9,111,-85,3,9.6,10,2.70,-0.20,0.003,1.001,-0.383,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF N19 N19 *,480017FF N100 N100,0.2,0.3,2,2,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
2026-06-07,06:01:59,14:01:59,-08:00,+33.6363038,-116.1609048,-61,3D,50536.8,0.0,,0,0,0.00,257.9,20,22,9,111,-85,2,9.7,10,2.69,-0.21,0.004,1.001,-0.379,,90,,,,29.71,123.000,118.325 RX,116.200,VOR2,,TRM,,160,167,,-0.72,,,,,,,,,,,,,,,,,,,-10.8,25.6,1364,,,,040007FF N23 N23 *,480017FF N100 N100,0.2,0.3,3,4,,1200,ALT,29.6,0,2,80,14,0.0,0.2,7,81,81,13.2,-6,70,70,OIL PRESS / TRAFFIC FAIL,
