Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-11,14:38:29,22:38:29,-08:00,+33.6364374,-116.1607307,37,3D-,599927.1,0.0,,0,0,-0.00,187.4,46,43,10,56,-83,-22,10.8,11,2.45,0.55,-0.010,1.001,-0.517,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2948,,,,081107FF N100 N100 *,080197FF N100 N100,0.3,0.4,3,2,,1200,ALT,29.8,0,2,132,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:30,22:38:30,-08:00,+33.6364374,-116.1607307,37,3D-,599928.1,0.0,,0,0,-0.00,187.4,46,44,10,56,-84,-31,10.8,11,2.44,0.55,-0.009,1.001,-0.500,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2947,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.4,3,2,,1200,ALT,29.8,0,2,132,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:31,22:38:31,-08:00,+33.6364367,-116.1607309,37,3D-,599929.1,0.0,,0,0,0.00,187.4,47,45,10,56,-84,-24,10.9,11,2.46,0.54,-0.010,1.002,-0.485,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2947,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,132,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:32,22:38:32,-08:00,+33.6364365,-116.1607313,37,3D-,599930.1,0.0,,0,0,-0.00,187.4,47,46,10,57,-84,-11,10.9,11,2.47,0.55,-0.010,1.002,-0.476,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2947,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.4,3,2,,1200,ALT,29.8,0,2,132,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:33,22:38:33,-08:00,+33.6364344,-116.1607320,37,3D-,599931.1,0.0,,0,0,0.00,187.4,47,46,10,57,-84,2,10.9,11,2.48,0.56,-0.010,1.002,-0.465,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2947,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.4,3,3,,1200,ALT,29.8,0,2,132,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:34,22:38:34,-08:00,+33.6364299,-116.1607316,37,3D-,599932.1,0.0,,0,0,-0.00,187.4,47,47,10,56,-84,1,11.0,11,2.45,0.56,-0.009,1.002,-0.455,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2947,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,132,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:35,22:38:35,-08:00,+33.6364297,-116.1607316,37,3D-,599933.1,0.0,,0,0,-0.00,187.4,48,48,10,56,-84,-1,11.0,11,2.45,0.56,-0.010,1.001,-0.445,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2947,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,132,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:36,22:38:36,-08:00,+33.6364297,-116.1607316,37,3D-,599934.1,0.0,,0,0,0.00,187.4,48,49,10,56,-84,-0,10.9,11,2.45,0.56,-0.009,1.002,-0.443,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2947,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,132,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:37,22:38:37,-08:00,+33.6364297,-116.1607316,37,3D-,599935.1,0.0,,0,0,0.00,187.4,48,49,9,56,-84,-5,10.8,11,2.46,0.56,-0.010,1.001,-0.443,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2947,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:38,22:38:38,-08:00,+33.6364297,-116.1607317,37,3D-,599936.1,0.0,,0,0,-0.00,187.4,48,50,9,56,-84,-11,10.7,11,2.46,0.56,-0.009,1.002,-0.439,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2947,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:39,22:38:39,-08:00,+33.6364297,-116.1607317,37,3D-,599937.1,0.0,,0,0,-0.00,187.4,48,51,9,56,-84,-9,10.6,11,2.46,0.56,-0.007,1.002,-0.427,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2947,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:40,22:38:40,-08:00,+33.6364296,-116.1607317,37,3D-,599938.1,0.0,,0,0,-0.00,187.4,49,52,9,56,-84,-8,10.6,11,2.45,0.56,-0.009,1.001,-0.417,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2946,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,3,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:41,22:38:41,-08:00,+33.6364294,-116.1607317,37,3D-,599939.1,0.0,,0,0,-0.00,187.4,49,53,9,55,-85,-9,10.6,11,2.45,0.56,-0.013,1.001,-0.414,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2946,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,4,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:42,22:38:42,-08:00,+33.6364293,-116.1607316,37,3D-,599940.1,0.0,,0,0,-0.00,187.4,49,54,9,54,-85,-22,10.6,11,2.45,0.56,-0.010,1.002,-0.421,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2945,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:43,22:38:43,-08:00,+33.6364293,-116.1607316,37,3D-,599941.1,0.0,,0,0,-0.00,187.4,49,55,9,54,-86,-30,10.5,11,2.47,0.56,-0.010,1.002,-0.440,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:44,22:38:44,-08:00,+33.6364293,-116.1607317,37,3D-,599942.1,0.0,,0,0,-0.00,187.4,49,56,9,54,-86,-26,10.6,11,2.47,0.56,-0.010,1.002,-0.441,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:45,22:38:45,-08:00,+33.6364292,-116.1607317,37,3D-,599943.1,0.0,,0,0,0.00,187.4,49,57,9,54,-86,-15,10.7,11,2.44,0.56,-0.010,1.002,-0.432,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:46,22:38:46,-08:00,+33.6364292,-116.1607317,37,3D-,599944.1,0.0,,0,0,-0.00,187.4,50,58,9,54,-86,-11,10.7,11,2.44,0.56,-0.009,1.002,-0.434,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:47,22:38:47,-08:00,+33.6364292,-116.1607317,37,3D-,599945.1,0.0,,0,0,0.00,187.4,50,60,9,54,-86,-4,10.7,11,2.44,0.55,-0.010,1.002,-0.437,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:48,22:38:48,-08:00,+33.6364292,-116.1607318,37,3D-,599946.1,0.0,,0,0,0.00,187.4,50,61,9,55,-86,10,10.7,11,2.47,0.56,-0.008,1.001,-0.439,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:49,22:38:49,-08:00,+33.6364292,-116.1607318,37,3D-,599947.1,0.0,,0,0,0.00,187.4,50,62,8,55,-85,19,10.8,11,2.47,0.56,-0.009,1.002,-0.428,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2945,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:50,22:38:50,-08:00,+33.6364292,-116.1607318,37,3D-,599948.1,0.0,,0,0,-0.00,187.4,50,64,8,56,-85,22,10.8,11,2.45,0.57,-0.011,1.001,-0.410,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2945,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:51,22:38:51,-08:00,+33.6364291,-116.1607318,37,3D-,599949.1,0.0,,0,0,0.00,187.4,50,65,8,55,-85,12,10.7,11,2.44,0.56,-0.010,1.002,-0.402,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2945,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,5,5,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:52,22:38:52,-08:00,+33.6364290,-116.1607318,37,3D-,599950.1,0.0,,0,0,0.00,187.4,51,66,8,54,-86,-8,10.7,11,2.44,0.57,-0.009,1.001,-0.397,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,4,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:53,22:38:53,-08:00,+33.6364289,-116.1607319,37,3D-,599951.1,0.0,,0,0,0.00,187.4,51,68,8,54,-86,-20,10.7,11,2.47,0.56,-0.008,1.001,-0.391,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2943,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:54,22:38:54,-08:00,+33.6364288,-116.1607319,37,3D-,599952.1,0.0,,0,0,0.00,187.5,51,69,9,53,-87,-26,10.8,11,2.46,0.57,-0.010,1.001,-0.380,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2943,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,4,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:55,22:38:55,-08:00,+33.6364287,-116.1607320,37,3D-,599953.1,0.0,,0,0,0.00,187.4,51,70,9,53,-87,-27,10.8,11,2.47,0.57,-0.009,1.001,-0.367,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2942,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,4,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:56,22:38:56,-08:00,+33.6364286,-116.1607321,37,3D-,599954.1,0.0,,0,0,0.00,187.4,52,72,9,53,-87,-18,10.8,11,2.45,0.56,-0.008,1.001,-0.354,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2942,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,5,6,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:57,22:38:57,-08:00,+33.6364285,-116.1607321,37,3D-,599955.1,0.0,,0,0,0.00,187.4,52,73,9,53,-87,-8,10.9,11,2.45,0.56,-0.011,1.001,-0.343,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2942,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,5,4,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:58,22:38:58,-08:00,+33.6364284,-116.1607322,37,3D-,599956.1,0.0,,0,0,0.00,187.4,52,74,9,54,-87,1,10.9,11,2.45,0.57,-0.010,1.002,-0.335,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2943,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,4,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:38:59,22:38:59,-08:00,+33.6364283,-116.1607323,37,3D-,599957.1,0.0,,0,0,0.00,187.4,52,75,9,53,-87,4,10.9,11,2.45,0.57,-0.010,1.002,-0.343,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2943,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,3,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:00,22:39:00,-08:00,+33.6364282,-116.1607323,37,3D-,599958.1,0.0,,0,0,0.00,187.4,53,76,9,53,-87,-1,10.8,11,2.44,0.57,-0.010,1.002,-0.353,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2943,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,132,133,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:01,22:39:01,-08:00,+33.6364281,-116.1607323,37,3D-,599959.1,0.0,,0,0,0.00,187.4,53,78,9,54,-87,-1,10.8,11,2.43,0.57,-0.010,1.001,-0.356,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2943,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:02,22:39:02,-08:00,+33.6364281,-116.1607324,37,3D-,599960.1,0.0,,0,0,0.00,187.4,53,79,9,54,-86,9,10.7,11,2.43,0.56,-0.010,1.001,-0.355,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2943,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:03,22:39:03,-08:00,+33.6364280,-116.1607325,37,3D-,599961.1,0.0,,0,0,0.00,187.4,53,81,9,54,-86,17,10.6,11,2.45,0.56,-0.010,1.002,-0.354,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2943,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:04,22:39:04,-08:00,+33.6364279,-116.1607325,37,3D-,599962.1,0.0,,0,0,0.00,187.4,54,82,9,54,-86,15,10.6,11,2.46,0.56,-0.010,1.002,-0.359,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:05,22:39:05,-08:00,+33.6364278,-116.1607326,37,3D-,599963.1,0.0,,0,0,-0.00,187.4,54,81,9,54,-86,8,10.5,11,2.46,0.57,-0.010,1.001,-0.365,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:06,22:39:06,-08:00,+33.6364277,-116.1607327,37,3D-,599964.1,0.0,,0,0,-0.00,187.4,54,82,9,55,-86,4,10.5,11,2.45,0.57,-0.010,1.002,-0.368,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:07,22:39:07,-08:00,+33.6364276,-116.1607328,37,3D-,599965.1,0.0,,0,0,0.00,187.4,55,82,9,55,-86,10,10.5,11,2.45,0.57,-0.009,1.001,-0.367,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:08,22:39:08,-08:00,+33.6364274,-116.1607328,37,3D-,599966.1,0.0,,0,0,-0.00,187.4,55,83,9,55,-85,14,10.6,11,2.45,0.56,-0.010,1.001,-0.369,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.2,5,4,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:09,22:39:09,-08:00,+33.6364271,-116.1607328,37,3D-,599967.1,0.0,,0,0,0.00,187.4,55,82,9,55,-85,10,10.6,11,2.47,0.57,-0.010,1.003,-0.367,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:10,22:39:10,-08:00,+33.6364268,-116.1607329,37,3D-,599968.1,0.0,,0,0,0.00,187.4,55,81,9,55,-85,2,10.6,11,2.46,0.58,-0.010,1.001,-0.359,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:11,22:39:11,-08:00,+33.6364266,-116.1607330,37,3D-,599969.1,0.0,,0,0,0.00,187.4,55,81,9,55,-86,-2,10.6,11,2.45,0.57,-0.010,1.002,-0.351,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
2026-07-11,14:39:12,22:39:12,-08:00,+33.6364264,-116.1607330,37,3D-,599970.1,0.0,,0,0,-0.00,187.4,55,81,9,55,-85,3,10.5,11,2.44,0.57,-0.010,1.001,-0.332,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,40.6,2944,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,131,14,0.0,0.2,5,131,132,13.2,-6,115,115,OIL PRESS / TRAFFIC FAIL,
