Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-11,15:06:33,23:06:33,-08:00,+33.6362364,-116.1610603,33,3D,601611.1,0.0,,0,0,-0.00,187.4,22,27,10,66,-74,-21,10.3,11,2.49,0.58,-0.011,1.001,-0.564,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3005,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:34,23:06:34,-08:00,+33.6362379,-116.1610643,31,3D,601612.1,0.0,,0,0,0.00,187.4,22,27,10,67,-74,-11,10.4,11,2.51,0.57,-0.010,1.001,-0.561,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:35,23:06:35,-08:00,+33.6362403,-116.1610680,30,3D,601613.1,0.0,,0,0,-0.00,187.4,22,27,10,66,-74,-3,10.4,11,2.53,0.57,-0.010,1.002,-0.559,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:36,23:06:36,-08:00,+33.6362425,-116.1610711,28,3D,601614.1,0.0,,0,0,-0.00,187.4,22,27,10,66,-74,-0,10.5,11,2.53,0.58,-0.010,1.001,-0.553,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3005,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,117,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:37,23:06:37,-08:00,+33.6362452,-116.1610743,27,3D,601615.1,0.0,,0,0,-0.00,187.4,22,27,10,66,-74,0,10.4,11,2.52,0.58,-0.010,1.002,-0.548,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,117,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:38,23:06:38,-08:00,+33.6362487,-116.1610778,25,3D,601616.1,0.0,,0,0,-0.00,187.4,22,26,10,67,-74,4,10.5,11,2.53,0.57,-0.010,1.001,-0.545,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,116,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:39,23:06:39,-08:00,+33.6362520,-116.1610813,24,3D,601617.1,0.0,,0,0,-0.00,187.4,22,26,10,67,-73,10,10.5,11,2.55,0.58,-0.010,1.001,-0.538,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,115,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:40,23:06:40,-08:00,+33.6362561,-116.1610844,23,3D,601618.1,0.0,,0,0,-0.00,187.4,22,26,10,68,-73,14,10.4,11,2.55,0.58,-0.010,1.001,-0.537,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,114,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:41,23:06:41,-08:00,+33.6362606,-116.1610869,21,3D,601619.1,0.0,,0,0,0.00,187.4,22,26,10,68,-73,16,10.3,11,2.55,0.60,-0.010,1.001,-0.539,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,112,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:42,23:06:42,-08:00,+33.6362652,-116.1610900,20,3D,601620.1,0.0,,0,0,0.00,187.4,22,26,10,68,-73,13,10.2,11,2.54,0.59,-0.011,1.001,-0.546,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,4,2,,1200,ALT,29.8,0,2,112,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:43,23:06:43,-08:00,+33.6362703,-116.1610932,19,3D,601621.1,0.0,,0,0,-0.00,187.4,22,26,10,67,-73,6,10.1,11,2.51,0.58,-0.012,1.002,-0.549,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,112,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:44,23:06:44,-08:00,+33.6362752,-116.1610956,18,3D,601622.1,0.0,,0,0,0.00,187.4,22,26,10,67,-73,-5,10.1,11,2.53,0.59,-0.010,1.002,-0.547,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,112,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:45,23:06:45,-08:00,+33.6362802,-116.1610975,17,3D,601623.1,0.0,,0,0,0.00,187.4,22,26,10,67,-73,-13,10.2,11,2.55,0.59,-0.009,1.002,-0.539,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,114,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:46,23:06:46,-08:00,+33.6362857,-116.1610997,16,3D,601624.1,0.0,,0,0,0.00,187.4,22,25,10,67,-73,-10,10.4,11,2.55,0.59,-0.012,1.000,-0.532,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,115,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:47,23:06:47,-08:00,+33.6362910,-116.1611021,14,3D,601625.1,0.0,,0,0,-0.00,187.4,22,25,10,67,-73,-5,10.6,11,2.53,0.59,-0.011,1.001,-0.528,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,116,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:48,23:06:48,-08:00,+33.6362965,-116.1611045,13,3D,601626.1,0.0,,0,0,-0.00,187.4,22,25,10,67,-73,-0,10.6,11,2.51,0.59,-0.013,1.002,-0.520,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,117,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:49,23:06:49,-08:00,+33.6363012,-116.1611080,11,3D,601627.1,0.0,,0,0,-0.00,187.4,22,25,10,67,-73,5,10.4,11,2.54,0.58,-0.007,1.001,-0.518,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,4,4,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:50,23:06:50,-08:00,+33.6363065,-116.1611109,10,3D,601628.1,0.0,,0,0,-0.00,187.4,22,25,10,68,-73,11,10.3,11,2.55,0.57,-0.012,1.003,-0.527,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,6,6,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:51,23:06:51,-08:00,+33.6363111,-116.1611138,8,3D,601629.1,0.0,,0,0,0.00,187.4,22,25,10,68,-72,14,10.2,11,2.58,0.61,-0.007,1.000,-0.537,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,6,6,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:52,23:06:52,-08:00,+33.6363152,-116.1611165,7,3D,601630.1,0.0,,0,0,-0.00,187.4,22,25,10,68,-72,17,10.2,11,2.53,0.59,-0.010,1.004,-0.539,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,5,4,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:53,23:06:53,-08:00,+33.6363199,-116.1611195,5,3D,601631.1,0.0,,0,0,-0.00,187.4,22,25,10,68,-72,16,10.3,11,2.53,0.61,-0.009,1.001,-0.539,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,5,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:54,23:06:54,-08:00,+33.6363240,-116.1611223,4,3D,601632.1,0.0,,0,0,0.00,187.4,22,24,10,68,-72,10,10.4,11,2.54,0.61,-0.011,1.000,-0.534,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:55,23:06:55,-08:00,+33.6363278,-116.1611249,2,3D,601633.1,0.0,,0,0,-0.00,187.4,22,24,10,68,-72,4,10.4,11,2.56,0.60,-0.009,1.002,-0.531,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:56,23:06:56,-08:00,+33.6363305,-116.1611274,1,3D,601634.1,0.0,,0,0,-0.00,187.4,22,24,10,68,-72,-1,10.5,11,2.54,0.60,-0.010,1.001,-0.534,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:57,23:06:57,-08:00,+33.6363331,-116.1611296,-1,3D,601635.1,0.0,,0,0,0.00,187.4,22,24,10,68,-72,-7,10.5,11,2.53,0.60,-0.011,1.002,-0.536,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:58,23:06:58,-08:00,+33.6363353,-116.1611320,-3,3D,601636.1,0.0,,0,0,-0.00,187.4,22,24,10,67,-73,-15,10.5,11,2.52,0.60,-0.010,1.002,-0.536,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:06:59,23:06:59,-08:00,+33.6363368,-116.1611343,-5,3D,601637.1,0.0,,0,0,-0.00,187.4,22,24,9,67,-73,-21,10.6,11,2.52,0.59,-0.012,1.002,-0.537,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,117,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:00,23:07:00,-08:00,+33.6363381,-116.1611369,-7,3D,601638.1,0.0,,0,0,-0.01,187.4,22,24,9,66,-74,-22,10.6,11,2.53,0.59,-0.011,1.001,-0.528,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,116,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:01,23:07:01,-08:00,+33.6363384,-116.1611392,-9,3D,601639.1,0.0,,0,0,-0.01,187.4,22,23,9,66,-74,-18,10.6,11,2.53,0.60,-0.010,1.002,-0.513,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,116,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:02,23:07:02,-08:00,+33.6363395,-116.1611415,-11,3D,601640.1,0.0,,0,0,-0.01,187.4,22,23,9,66,-74,-16,10.5,11,2.53,0.61,-0.010,1.002,-0.511,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3005,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,116,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:03,23:07:03,-08:00,+33.6363405,-116.1611434,-13,3D,601641.1,0.0,,0,0,-0.01,187.4,22,23,9,66,-74,-14,10.4,11,2.52,0.60,-0.010,1.002,-0.501,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3005,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,117,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:04,23:07:04,-08:00,+33.6363419,-116.1611456,-15,3D,601642.1,0.0,,0,0,-0.01,187.4,22,23,9,66,-74,-9,10.4,11,2.51,0.59,-0.011,1.001,-0.488,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,4,2,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:05,23:07:05,-08:00,+33.6363429,-116.1611473,-16,3D,601643.1,0.0,,0,0,-0.01,187.4,22,23,10,67,-74,1,10.4,11,2.53,0.59,-0.010,1.002,-0.477,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:06,23:07:06,-08:00,+33.6363438,-116.1611488,-18,3D-,601644.1,0.0,,0,0,-0.01,187.4,22,23,9,67,-74,9,10.3,11,2.55,0.60,-0.010,1.002,-0.489,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:07,23:07:07,-08:00,+33.6363451,-116.1611503,-19,3D-,601645.1,0.0,,0,0,-0.01,187.4,22,23,10,67,-73,13,10.2,11,2.55,0.60,-0.010,1.001,-0.500,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:08,23:07:08,-08:00,+33.6363457,-116.1611514,-20,3D,601646.1,0.0,,0,0,-0.01,187.4,22,23,10,67,-73,10,10.1,11,2.54,0.61,-0.012,1.001,-0.509,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:09,23:07:09,-08:00,+33.6363467,-116.1611525,-22,3D,601647.1,0.0,,0,0,-0.01,187.4,22,23,10,67,-73,5,10.1,11,2.53,0.62,-0.011,1.001,-0.511,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:10,23:07:10,-08:00,+33.6363478,-116.1611537,-23,3D,601648.1,0.0,,0,0,-0.01,187.4,22,23,10,67,-73,7,10.1,11,2.53,0.61,-0.011,1.001,-0.519,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,117,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:11,23:07:11,-08:00,+33.6363489,-116.1611552,-24,3D,601649.1,0.0,,0,0,-0.01,187.4,22,23,10,67,-73,7,10.2,11,2.52,0.60,-0.011,1.002,-0.523,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,116,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:12,23:07:12,-08:00,+33.6363500,-116.1611567,-25,3D,601650.1,0.0,,0,0,-0.01,187.4,22,23,9,67,-73,1,10.1,11,2.54,0.60,-0.010,1.002,-0.517,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.8,0,2,114,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:13,23:07:13,-08:00,+33.6363516,-116.1611576,-26,3D,601651.1,0.0,,0,0,-0.01,187.4,22,23,10,67,-73,-3,10.1,11,2.54,0.60,-0.010,1.001,-0.496,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3006,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,112,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:14,23:07:14,-08:00,+33.6363530,-116.1611582,-27,3D-,601652.1,0.0,,0,0,-0.01,187.4,22,23,10,67,-73,2,10.3,11,2.51,0.58,-0.011,1.001,-0.475,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,5,3,,1200,ALT,29.8,0,2,109,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:15,23:07:15,-08:00,+33.6363541,-116.1611586,-27,3D-,601653.1,0.0,,0,0,-0.01,187.4,22,23,10,67,-73,6,10.5,11,2.50,0.58,-0.011,1.001,-0.450,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,5,4,,1200,ALT,29.8,0,2,107,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:07:16,23:07:16,-08:00,+33.6363548,-116.1611591,-28,3D-,601654.1,0.0,,0,0,-0.01,187.4,22,23,10,66,-73,-2,10.6,11,2.51,0.58,-0.010,1.002,-0.419,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3007,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,4,3,,1200,ALT,29.8,0,2,106,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
